link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0019745/?ref_=sr_i_11,"['S.S. Van Dine', 'Albert S. Le Vino', 'Herman J. Mankiewicz']","['Malcolm St. Clair', 'Frank Tuttle']","['William Powell', 'Jean Arthur', 'James Hall', 'Louise Brooks', 'Charles Lane', 'Lawrence Grant', 'Gustav von Seyffertitz', 'E.H. Calvert', 'Eugene Pallette', 'Ned Sparks', 'Louis John Bartels', 'Tim Adair', 'Margaret Livingston', 'Oscar Smith']","['Philo Vance', 'Alice LaFosse', 'Jimmie Spottswoode', ""Margaret O'Dell aka 'The Canary'"", 'Charles Spottswoode', 'John Cleaver', 'Dr. Ambrose Lindquist', 'District Attorney John F.X. Markham', 'Sgt. Ernest Heath', 'Tony Skeel', 'Louis Mannix', 'Hotel Bellboy', ""Double for Margaret O'Dell"", 'Stuttering Hallboy']",,,,,April 1929,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 2 wins total,,27 Critic reviews,One of the earliest talking detective films,"['Whodunnit', 'Crime', 'Drama', 'Mystery']",['English'],,,6.0,1250.0,Approved,"black stereotype,blackmail,private detective,new york city,showgirl",https://m.media-amazon.com/images/M/MV5BMTg2NWRkMTMtOGE5YS00ODExLWJlZTYtZTRiNGNkMTU4ZWRjXkEyXkFqcGc@._V1_.jpg,"['Malcolm St. Clair', 'Frank Tuttle']","['S.S. Van Dine', 'Albert S. Le Vino', 'Herman J. Mankiewicz']","['William Powell', 'Jean Arthur', 'James Hall']",82.0,None,Mild,None,Mild,Mild,,,,,,,,"['January 15, 1929: (London)', 'February 16, 1929: (premiere)', 'March 9, 1929: (Montreal, Quebec, premiere)']","['January 15, 1929: (London)', 'February 16, 1929: (premiere)', 'March 9, 1929: (Montreal, Quebec, premiere)']"
https://www.imdb.com/title/tt0019777/?ref_=sr_i_12,"['George S. Kaufman', 'Morrie Ryskind']","['Robert Florey', 'Joseph Santley']","['Groucho Marx', 'Harpo Marx', 'Chico Marx', 'The Marx Brothers', 'Zeppo Marx', 'Oscar Shaw', 'Mary Eaton', 'Cyril Ring', 'Kay Francis', 'Margaret Dumont', 'Basil Ruysdael', 'Gamby-Hale Ballet Girls', 'Allan K. Foster Girls', 'Dolores Hope', 'Sylvan Lee', 'Barton MacLane']","['Hammer', 'Harpo', 'Chico', 'Marx Brothers', 'Jamison', 'Bob Adams', 'Polly Potter', 'Harvey Yates', 'Penelope Martin', 'Mrs. Potter', 'Detective Hennessy', 'Dancers', 'Dancers', 'Dancer', 'Bell Captain', 'Lifeguard']","$500,000 (estimated)",,$57,,"August 3, 1929",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Paramount Astoria Studios site)']",['Paramount Pictures'],Awards 2 nominations total,,50 Critic reviews,The Marx Brothers on Broadway,"['Classic Musical', 'Farce', 'Romantic Comedy', 'Slapstick', 'Comedy', 'Musical', 'Romance']",['English'],,,6.8,8896.0,Approved,"florida,photographic negative scene,man wears eyeglasses,pre code film,prohibition era",https://m.media-amazon.com/images/M/MV5BZTBmYjhjMmQtYzdmZC00OTk0LWJmN2ItNGYxYTM1NzU3Zjc0XkEyXkFqcGc@._V1_.jpg,"['Robert Florey', 'Joseph Santley']","['George S. Kaufman', 'Morrie Ryskind']","['Groucho Marx', 'Harpo Marx', 'Chico Marx']",96.0,None,Mild,None,Mild,None,,,,,,,,"['May 23, 1929: (New York City, New York)', 'June 1, 1929: (Boston)', 'June 30, 1929: (London)', 'August 17, 1929: (Montreal, Quebec, premiere)']","['May 23, 1929: (New York City, New York)', 'June 1, 1929: (Boston)', 'June 30, 1929: (London)', 'August 17, 1929: (Montreal, Quebec, premiere)']"
https://www.imdb.com/title/tt0020238/?ref_=sr_i_13,"['Humphrey Pearson', 'Robert Lord']",['Alan Crosland'],"['Arthur Lake', 'Betty Compson', 'Joe E. Brown', ""Sally O'Neil"", 'William Bakewell', 'Louise Fazenda', 'Sam Hardy', 'Harry Gribbon', 'Lee Moran', 'Wheeler Oakman', 'Madeline Fairbanks', 'Marion Fairbanks', 'Purnell Pratt', 'Thomas Jefferson', 'Ethel Waters', 'Otto Hoffman', 'Henry Fink', ""Tom O'Brien""]","['Harold Astor', 'Nita French', 'Ike Beaton', 'Kitty', 'Jimmy', 'Sarah Fogarty', 'Jerry', 'Joe', 'Pete', 'Willie Durant aka Robert Wallace', 'One of The Twins', 'One of The Twins', 'Sam Bloom', 'Dad', 'Ethel', 'Bart', 'Father in Stage Show', 'Larry Maloney']","$493,000 (estimated)",,,,"July 13, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],Awards 1 win total,,3 Critic reviews,"Betty Compson, Joe E. Brown and Ethel Waters","['Comedy', 'Musical', 'Romance']","['English', 'French']",,,5.8,444.0,Passed,"floozy blonde,1920s,pre code film,prohibition era,damsel in distress",https://m.media-amazon.com/images/M/MV5BODIxYmVhZGYtZjg5OS00Njg3LTk3OWUtZmFlOWJlNDZmMDcxXkEyXkFqcGc@._V1_.jpg,['Alan Crosland'],"['Humphrey Pearson', 'Robert Lord']","['Arthur Lake', 'Betty Compson', 'Joe E. Brown']",104.0,,,,,,,,,,,,,"['May 28, 1929: (New York City, New York, premiere)', 'February 3, 1930: (Glasgow)']","['May 28, 1929: (New York City, New York, premiere)', 'February 3, 1930: (Glasgow)']"
https://www.imdb.com/title/tt0020695/?ref_=sr_i_14,"['S.S. Van Dine', 'Lenore J. Coffee']","['David Burton', 'Nick Grinde']","['Basil Rathbone', 'Leila Hyams', 'Roland Young', 'Alec B. Francis', 'George F. Marion', 'Zelda Sears', 'Bodil Rosing', 'Carroll Nye', 'Charles Quatermaine', 'James Donlan', 'Sidney Bracey', 'Clarence Geldert', 'Delmer Daves', 'Nellie Bly Baker', 'Richard Cramer', 'Frank Fanning', 'Marcia Mae Jones', ""Broderick O'Farrell""]","['Philo Vance', 'Belle Dillard', 'Sigurd Arnesson', 'Professor Bertrand Dillard', 'Adolph Drukker', 'Mrs. Otto Drukker', 'Grete Menzel', 'John E. Sprigg', 'John Pardee', 'Police Sgt. Ernest Heath', 'Pyne', 'John F.-X. Markham', 'Raymond Sperling', 'Beedle', 'Detective in Park', 'Officer Manning', 'Hungry Child in Park', 'Dr. Van Pelt']",,,,,"January 3, 1930",['United States'],"[""Grant's Tomb, Riverside Drive, New York City, New York, USA (Vance's car drives past in a second unit shot)""]",['Metro-Goldwyn-Mayer (MGM)'],,,16 Critic reviews,Almost Vance,"['Crime', 'Drama', 'Mystery']",['English'],,,6.1,996.0,Passed,"chess,philo vance,pre code,b movie,lie",https://m.media-amazon.com/images/M/MV5BMTgwMDU2ODYyM15BMl5BanBnXkFtZTgwMjA2ODU2MzE@._V1_.jpg,"['David Burton', 'Nick Grinde']","['S.S. Van Dine', 'Lenore J. Coffee']","['Basil Rathbone', 'Leila Hyams', 'Roland Young']",88.0,,,,,,,,,,,,,"['December 31, 1929: (Oklahoma City, OK)', 'December 31, 1929: (San Antonio, Texas)', 'February 18, 1930: (London)']","['December 31, 1929: (Oklahoma City, OK)', 'December 31, 1929: (San Antonio, Texas)', 'February 18, 1930: (London)']"
https://www.imdb.com/title/tt0020358/?ref_=sr_i_15,"['Guy Bolton', 'Waldemar Young', 'P.G. Wodehouse']",['John Francis Dillon'],"['Marilyn Miller', 'Alexander Gray', 'Joe E. Brown', 'T. Roy Barnes', 'Pert Kelton', 'Ford Sterling', 'Maude Turner Gordon', 'E.J. Ratcliffe', 'Jack Duffy', 'Ethel Stone', 'Nora Lane', 'Adrienne Ames', ""Sidney D'Albrook"", 'Ruth Eddings', 'Anita Garvin', 'Harry Holden', 'The Larry Ceballos Girls']","['Sally', 'Blair Farell', 'Grand Duke Constantine', 'Otis Hooper', 'Rosie', ""'Pops' Shendorff"", 'Mrs. Ten Brock', 'John Farell', 'Roue', 'Lutie', 'Marcia', 'Undetermined Role', 'Cafe Customer', 'Chorus Girl', 'Party Guest', 'Cafe Customer', 'Girls in dance number']","$647,000 (estimated)",,,,"January 12, 1930",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],Nominated for 1 Oscar 1 win & 1 nomination total,1 win & 1 nomination total,3 Critic reviews,Miller & Gray all the way,['Musical'],"['English', 'French']",,,6.0,463.0,Passed,"actress recreates her stage role,restaurant,waitress,party,dancer",https://m.media-amazon.com/images/M/MV5BMTg5NDMzNjMwNF5BMl5BanBnXkFtZTgwODg1NTE3MzE@._V1_.jpg,['John Francis Dillon'],"['Guy Bolton', 'Waldemar Young', 'P.G. Wodehouse']","['Marilyn Miller', 'Alexander Gray', 'Joe E. Brown']",103.0,,,,,,,,,,,,,"['December 23, 1929: (New York City, New York, premiere)', 'February 27, 1930: (London)']","['December 23, 1929: (New York City, New York, premiere)', 'February 27, 1930: (London)']"
https://www.imdb.com/title/tt0020198/?ref_=sr_i_16,"['Jules Verne', 'Lucien Hubbard']","['Lucien Hubbard', 'Benjamin Christensen', 'Maurice Tourneur']","['Lionel Barrymore', 'Jacqueline Gadsdon', 'Lloyd Hughes', 'Montagu Love', 'Harry Gribbon', 'Snitz Edwards', 'Gibson Gowland', 'Dolores Brinkman', 'Karl Dane', 'Edward Connelly', 'Robert Dudley', 'Sydney Jarvis', 'Bob Kortman', 'Robert McKim', 'Angelo Rossitto', ""Carl 'Major' Roup"", 'Sam Savitsky', 'Billy Schuler']","['Count Andre Dakkar', 'Countess Sonia Dakkar', 'Nikolai Roget', 'Baron Falon', 'Mikhail', 'Anton', 'Dmitry', 'Teresa', 'Crewman', 'Radio Technician', 'Workman', 'Cossack', 'Island Stronghold Guard', 'Captain of the Guard', 'Underwater Creature', 'Underwater Creature', 'Crewman', 'Undetermined Secondary Role']","$1,130,000 (estimated)",,,,"October 5, 1929",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],Awards 1 win total,,25 Critic reviews,Kept me up just to see the sea people,"['Kaiju', 'Sea Adventure', 'Adventure', 'Romance', 'Sci-Fi']",['English'],,,6.2,971.0,Passed,"based on the works of jules verne,three word title,utopia,psychotronic film,aquatic humanoid",https://m.media-amazon.com/images/M/MV5BNTVlNDYzNGEtYjZhNi00ZjUyLWJmZDYtZDUxOTQ5MTBjNTk0XkEyXkFqcGc@._V1_.jpg,"['Lucien Hubbard', 'Benjamin Christensen', 'Maurice Tourneur']","['Jules Verne', 'Lucien Hubbard']","['Lionel Barrymore', 'Jacqueline Gadsdon', 'Lloyd Hughes']",95.0,Mild,Mild,None,Mild,Mild,,,,,,,,"['September 14, 1929: (Newark, NJ, premiere)', 'June 3, 1930: (London)']","['September 14, 1929: (Newark, NJ, premiere)', 'June 3, 1930: (London)']"
https://www.imdb.com/title/tt0019901/?ref_=sr_i_17,"['Thea von Harbou', 'Fritz Lang']",['Fritz Lang'],"['Willy Fritsch', 'Gerda Maurus', 'Klaus Pohl', 'Fritz Rasp', 'Gustl Gstettenbaur', 'Gustav von Wangenheim', 'Tilla Durieux', 'Margarete Kupfer', 'Alexa von Porembsky', 'Gerhard Dammann', 'Heinrich Gotho', 'Alfred Loretto', 'Max Maximilian', 'Edgar Pauly', 'Karl Platen', 'Mahmud Terja Bey', 'Hermann Vallentin', 'Borwin Walth']","['Wolf Helius', 'Friede Velten - Astronomy Student', 'Professor Georg Manfeldt', 'The Man Calling Self Walter Turner', 'Gustav', 'Hans Windegger - Engineer', 'Fünf Gehirne und Scheckbücher', 'Frau Hippolt, Haushälterin bei Helius', 'Eine Veilchenverkäuferin', 'Der Werkmeister der Helius-Flugwerften', 'Der Mieter vom II. Stock', 'Zwei eindeutige Existenzen', 'Grotjan, Chauffeur bei Helius', 'Zwei eindeutige Existenzen', 'Der Mann am Mikrophon', 'Fünf Gehirne und Scheckbücher', 'Fünf Gehirne und Scheckbücher', 'Fünf Gehirne und Scheckbücher']",,,,,"February 6, 1931",['Germany'],"['Marlene-Dietrich-Halle, Studio Babelsberg, Potsdam, Brandenburg, Germany']","['Universum Film (UFA)', 'Fritz Lang-Film']",Awards 1 nomination total,,48 Critic reviews,There's a nice little film wandering aroundsomewhere,"['German', 'Space Sci-Fi', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']",['German'],,,7.3,4269.0,Not Rated,"moon,rocket,gold,love triangle,f rated",https://m.media-amazon.com/images/M/MV5BMjE4NTY4MTE0NF5BMl5BanBnXkFtZTgwNjM1MTA5MTE@._V1_.jpg,['Fritz Lang'],"['Thea von Harbou', 'Fritz Lang']","['Willy Fritsch', 'Gerda Maurus', 'Klaus Pohl']",95.0,None,Mild,None,Mild,Mild,,,,,,,,"['October 15, 1929: (Berlin)', 'November 14, 1929: (Prague, premiere)']","['October 15, 1929: (Berlin)', 'November 14, 1929: (Prague, premiere)']"
https://www.imdb.com/title/tt0020269/?ref_=sr_i_18,['Arnold Bennett'],['Ewald André Dupont'],"['Gilda Gray', 'Anna May Wong', 'Jameson Thomas', 'Charles Laughton', 'Cyril Ritchard', 'King Hou Chang', 'Hannah Jones', 'Debroy Somers and His Band', 'Gordon Begg', 'Vi Kaley', 'John Longden', 'Ray Milland', 'Charles Paton', 'Ellen Pollock', 'Jack Raine', 'Debroy Somers', 'Harry Terry']","['Mabel Greenfield', 'Shosho', 'Valentine Wilmot', 'A Continental Visitor', 'Victor Smiles', 'Jim', 'Bessie', 'Band at the Piccadilly Club', 'Coroner', 'Woman in Bar', 'Man from China', 'Diner in Nightclub Scene', 'Doorman', 'Vamp', 'Diner in Nightclub Scene', 'Bandleader', 'Publican']",,,,,"June 1, 1929",['United Kingdom'],"['British International Pictures Studios, Borehamwood, Hertfordshire, England, UK (Studio)']",['British International Pictures (BIP)'],Awards 2 wins total,,43 Critic reviews,"Interesting Blend of Elements, & A Dazzling Performance By Anna May Wong","['Crime', 'Drama']",['English'],,,7.1,2107.0,Passed,"murder of an asian woman,shooting a woman,reference to the great fire of london,night club dancer,saloon",https://m.media-amazon.com/images/M/MV5BMjAzNTEzMzkzNl5BMl5BanBnXkFtZTgwNzc4NzM0MjE@._V1_.jpg,['Ewald André Dupont'],['Arnold Bennett'],"['Gilda Gray', 'Anna May Wong', 'Jameson Thomas']",92.0,None,Mild,None,Mild,Mild,,,,,,,,"['February 1929: (London)', 'February 11, 1929: (Belgrade, premiere)']","['February 1929: (London)', 'February 11, 1929: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0020112/?ref_=sr_i_19,"['Ernest Vajda', 'Guy Bolton', 'Leon Xanrof']",['Ernst Lubitsch'],"['Maurice Chevalier', 'Jeanette MacDonald', 'Lupino Lane', 'Lillian Roth', 'Eugene Pallette', 'E.H. Calvert', 'Edgar Norton', 'Lionel Belmore', 'Russ Powell', 'Carl Stockdale', 'Albert Roccardi', 'Anton Vaverka', 'Albert De Winton', 'William von Hardenburg', 'Margaret Fealy', 'Virginia Bruce', 'Josephine Hall', 'Rosalind Charles']","['Count Alfred Renard', 'Queen Louise', 'Jacques', 'Lulu', 'War Minister', 'Sylvanian Ambassador', 'Master of Ceremonies', 'Prime Minister', 'Afghan Ambassador', 'The Admiral', 'The Foreign Minister', 'Cabinet Minister', 'Cabinet Minister', 'Cabinet Minister', 'Lady-in-Waiting', 'Lady-in-Waiting', 'Lady-in-Waiting', 'Lady-in-Waiting']","$650,000 (estimated)",,,,"January 18, 1930",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Nominated for 6 Oscars 4 wins & 6 nominations total,4 wins & 6 nominations total,36 Critic reviews,pioneering film musical,"['Slapstick', 'Comedy', 'Musical', 'Romance']","['English', 'French']",,,6.9,2947.0,Passed,"prince consort,emasculation,male pride,social class,ladies&apos; man",https://m.media-amazon.com/images/M/MV5BZDkyNDZjYTktOGNlMC00YzNmLWJjN2UtM2VjMjBhMDQzMDBjXkEyXkFqcGc@._V1_.jpg,['Ernst Lubitsch'],"['Ernest Vajda', 'Guy Bolton', 'Leon Xanrof']","['Maurice Chevalier', 'Jeanette MacDonald', 'Lupino Lane']",107.0,Mild,Mild,None,Mild,None,,['Greg Rodin'],,,,,,"['November 19, 1929: (New York City, New York, premiere)', 'January 6, 1930: (Regina, Saskatchewan, premiere)', 'January 10, 1930: (Sydney, New South Wales, premiere)']","['November 19, 1929: (New York City, New York, premiere)', 'January 6, 1930: (Regina, Saskatchewan, premiere)', 'January 10, 1930: (Sydney, New South Wales, premiere)']"
https://www.imdb.com/title/tt0019684/?ref_=sr_i_20,"['Earl Derr Biggers', 'George Middleton', 'Clarke Silvernail']",['Irving Cummings'],"['Warner Baxter', 'Lois Moran', 'Gilbert Emery', 'Claude King', 'Philip Strange', 'Boris Karloff', 'Jamiel Hasson', 'Peter Gawthorne', 'John Rogers', 'Edgar Norton', 'Frank Finch Smiles', 'Mercedes De Valasco', 'E.L. Park', 'Bess Flowers', 'Kathrin Clare Ward', 'Florence Wix']","['Colonel John Beetham', 'Eve Mannering Durand', 'Sir Frederick Bruce', 'Sir George Mannering', 'Eric Durand', ""Beetham's Manservant"", 'Sahib Hana', 'British Police Inspector', 'Alf Pornick', 'Hilary Galt', ""Galt's Clerk"", 'Nuna', 'Police Insp. Charlie Chan', 'Lecture Audience', ""Eve's Landlady"", 'Lecture Attendee']",,,,,"June 30, 1929",['United States'],"['Death Valley, Furnace Creek, California, USA (Photograph)']",['Fox Film Corporation'],,,15 Critic reviews,"The movie giveth little, taketh away 91 minutes from life.","['Hindi', 'Adventure', 'Crime', 'Mystery', 'Romance']","['Hindi', 'English']",,,4.8,634.0,Passed,"1920s,pre code film,charlie chan character,damsel in distress,deception",https://m.media-amazon.com/images/M/MV5BNDk3NjMzMmItMGMxZC00NTBkLWFjMGItNDczNjZlZjA3ZGJhXkEyXkFqcGc@._V1_.jpg,['Irving Cummings'],"['Earl Derr Biggers', 'George Middleton', 'Clarke Silvernail']","['Warner Baxter', 'Lois Moran', 'Gilbert Emery']",91.0,,,,,,,,,,,,,"['June 28, 1929: (San Francisco, California, premiere)', 'December 12, 1929: (London, silent version)']","['June 28, 1929: (San Francisco, California, premiere)', 'December 12, 1929: (London, silent version)']"
https://www.imdb.com/title/tt0019788/?ref_=sr_i_21,"['George Abbott', 'Ann Preston Bridgers', 'John Grey']",['Sam Taylor'],"['Mary Pickford', 'Johnny Mack Brown', 'Matt Moore', 'John St. Polis', 'William Janney', 'Henry Kolker', 'George Irving', 'Louise Beavers', 'Jay Berger', 'Phyllis Crane', 'Joseph Depew', 'Robert Homans', 'Dorothy Irving', 'Vera Lewis', 'Craig Reynolds']","['Norma Besant', 'Michael Jeffery', 'Stanley Wentworth', 'Dr. John Besant', 'Jimmy Besant', 'Jasper Carter', 'Robert Wentworth', 'Julia', 'Little Boy on Street', 'Bessie', 'Joe', 'Court Bailiff', 'Girl', 'Miss Jenkins', 'Young Townsman at Dance']","$489,106 (estimated)",,,,"April 6, 1929",['United States'],"['The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA']",['Pickford Corporation'],Won 1 Oscar 3 wins total,,18 Critic reviews,Coquette review,"['Drama', 'Romance']",['English'],,,5.5,2517.0,Unrated,"father son relationship,american south,damaged reputation,romantic rival,suicide by gunshot to the head",https://m.media-amazon.com/images/M/MV5BMjA5MjJjNzQtYjAyZi00ZWY0LWEzNDktYWVhNmJiNjJmMjZjXkEyXkFqcGc@._V1_.jpg,['Sam Taylor'],"['George Abbott', 'Ann Preston Bridgers', 'John Grey']","['Mary Pickford', 'Johnny Mack Brown', 'Matt Moore']",76.0,None,Mild,None,Mild,None,,,,,,,,"['March 30, 1929: (premiere)', 'April 5, 1929: (Rivoli Theatre, New York City, premiere)']","['March 30, 1929: (premiere)', 'April 5, 1929: (Rivoli Theatre, New York City, premiere)']"
https://www.imdb.com/title/tt0019993/?ref_=sr_i_22,"['Al Boasberg', 'Robert E. Hopkins', 'Joseph Farnham']","['Charles Reisner', 'Christy Cabanne', 'Norman Houston']","['Conrad Nagel', 'Jack Benny', 'John Gilbert', 'Norma Shearer', 'Joan Crawford', 'Bessie Love', 'Cliff Edwards', 'Stan Laurel', 'Oliver Hardy', 'Anita Page', 'Nils Asther', 'Brox Sisters', 'Natova and Company', 'Marion Davies', 'William Haines', 'Buster Keaton', 'Marie Dressler', 'Charles King']","['Conrad Nagel - Master of Ceremonies', 'Jack Benny - Master of Ceremonies', 'John Gilbert', 'Norma Shearer', 'Joan Crawford', 'Bessie Love', 'Ukelele Ike', 'Stan Laurel', 'Oliver Hardy', 'Anita Page', 'Nils Asther', 'The Brox Sisters', 'Dance Company', 'Maron Davies', 'William Haines', 'Buster Keaton', 'Marie Dressler', 'Charles King']",,,"$5,277,780",,"November 23, 1929",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],Nominated for 1 Oscar 1 win & 1 nomination total,1 win & 1 nomination total,16 Critic reviews,Somewhat Creaky Revue,"['Comedy', 'Music']",['English'],,,5.6,2567.0,Passed,"all star cast,color sequence,year 1929,1920s,revue",https://m.media-amazon.com/images/M/MV5BMDc2MTRiMjUtNzVlMC00OGVjLWE2ZDQtMDk5ZWUyNjA4MTUzXkEyXkFqcGc@._V1_.jpg,"['Charles Reisner', 'Christy Cabanne', 'Norman Houston']","['Al Boasberg', 'Robert E. Hopkins', 'Joseph Farnham']","['Conrad Nagel', 'Jack Benny', 'John Gilbert']",130.0,None,None,None,None,None,,"['George Cunningham', 'Sammy Lee', 'Joyce Murray']",,,,,,"['June 20, 1929: (Los Angeles, California, premiere)', 'August 14, 1929: (New York City, New York)', 'October 11, 1929: (Toronto, Ontario, premiere)']","['June 20, 1929: (Los Angeles, California, premiere)', 'August 14, 1929: (New York City, New York)', 'October 11, 1929: (Toronto, Ontario, premiere)']"
https://www.imdb.com/title/tt0020092/?ref_=sr_i_23,"['W. Somerset Maugham', 'Monta Bell', 'Jean de Limur']",['Jean de Limur'],"['Jeanne Eagels', 'Reginald Owen', 'Herbert Marshall', 'Irene Browne', 'O.P. Heggie', 'Lady Tsen Mei', 'Tamaki Yoshiwara', 'Peter Chong', 'Fredi Washington', 'Isabel Washington']","['Leslie Crosbie', 'Robert Crosbie', 'Geoffrey Hammond', 'Mrs. Joyce', 'Mr. Joyce', 'Li-Ti', 'Ong Chi Seng', 'Servant', 'Opium Den Dancer', 'Opium Den Dancer']",,,,,"September 7, 1929",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Studio)']",['Paramount Pictures'],Nominated for 1 Oscar 4 wins & 1 nomination total,4 wins & 1 nomination total,22 Critic reviews,Jeanne Eagels Is Fired Up,['Drama'],['English'],,,6.6,1042.0,Passed,"lawyer,woman in a cage,murder,woman shoots a man,woman shoots her lover",https://m.media-amazon.com/images/M/MV5BMjdhNWM4MjctYTg1Ny00N2MwLWJhMDAtMWRiMTk4ZjU4N2Y4XkEyXkFqcGc@._V1_.jpg,['Jean de Limur'],"['W. Somerset Maugham', 'Monta Bell', 'Jean de Limur']","['Jeanne Eagels', 'Reginald Owen', 'Herbert Marshall']",65.0,Mild,None,None,Mild,None,,,,,,,,"['March 17, 1929: (New York Times p. X-7)']","['March 17, 1929: (New York Times p. X-7)']"
https://www.imdb.com/title/tt0020514/?ref_=sr_i_24,['Edmund Goulding'],['Edmund Goulding'],"['Gloria Swanson', 'Robert Ames', 'Purnell Pratt', 'Henry B. Walthall', 'Wally Albright', 'William Holden', 'Blanche Friderici', 'Kay Hammond', 'Mary Forbes', 'Marcelle Corday', 'Henry Armetta', 'Brooks Benedict', 'Billy Bevan', 'Ed Brady', 'Allan Cavan', 'Richard Cramer', 'Count Cutelli', 'Bobby Dunn']","['Marion Donnell', 'Jack Merrick', 'Hector Ferguson', 'Fuller', 'Jack Merrick, Jr.', 'John Merrick, Sr.', 'Miss Potter - Nurse', ""Catherine 'Flip' Merrick"", 'Mrs. Ferguson', 'Blanche - the Maid', 'Barber', 'Reporter', 'Reporter', 'Fred - the Moving Man', 'Doctor', 'Reporter', 'Vocal Effects', 'Milkman']","$725,000 (estimated)",,,,"November 11, 1929",['United States'],"['United Artists Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']",['Gloria Productions'],Nominated for 1 Oscar 2 wins & 1 nomination total,2 wins & 1 nomination total,8 Critic reviews,What a disappointment,"['Drama', 'Romance']",['English'],,,6.4,1528.0,,"child born out of wedlock,kept woman,working single mother,elopement,housekeeper",https://m.media-amazon.com/images/M/MV5BOGQ1NTc3YWItYTI0ZS00MDYzLWEzMmItOWYwYjdiNzIxNDNjXkEyXkFqcGc@._V1_.jpg,['Edmund Goulding'],['Edmund Goulding'],"['Gloria Swanson', 'Robert Ames', 'Purnell Pratt']",90.0,,,,,,,,,,,,,"['September 9, 1929: (London, premiere)', 'January 9, 1930: (Mexico City)']","['September 9, 1929: (London, premiere)', 'January 9, 1930: (Mexico City)']"
https://www.imdb.com/title/tt0020403/?ref_=sr_i_25,"['J. Keirn Brennan', 'Frank Fay', 'William Shakespeare']",['John G. Adolfi'],"['Frank Fay', 'William Courtenay', 'H.B. Warner', 'Hobart Bosworth', 'John Barrymore', 'Harry Akst', 'Armida', 'Johnny Arthur', 'Mary Astor', 'William Bakewell', 'Richard Barthelmess', 'Noah Beery', 'Sally Blane', 'Monte Blue', 'Irène Bordoni', 'Joseph A. Burke', 'Marion Byron', 'Georges Carpentier']","['Master of Ceremonies', 'The Minister - Guillotine Sequence', 'The Victim - Guillotine Sequence', 'Executioner - Guillotine Sequence', ""Richard III in 'Henry VI Part III'"", 'Pianist Accompanying Irene Bordoni', ""Performer in 'Meet My Sister' Number"", ""Hero - Performer in 'The Pirate'"", ""Performer in 'The Pirate' Number"", ""Performer in 'Bicycle Built for Two' Number"", ""'Meet My Sister' Presenter"", 'Performer in ""The Pirate"" Number', ""Performer in 'Meet My Sister' Number"", 'Condemned Man', ""Performer in 'Just for One Hour of Love' Number"", 'Joe Burke', ""Performer in 'Meet My Sister' Number"", ""Boulevardier in 'If I Could Learn to Love' Number""]","$850,000 (estimated)",,,,"December 29, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],Awards 2 wins total,,6 Critic reviews,Once Were Stars,"['French', 'Comedy']","['French', 'English']",,,5.8,546.0,Passed,"pre code film,guillotine,man wears armor,russian folk dance,dog",https://m.media-amazon.com/images/M/MV5BMzQ3MmQ0NDYtNzMzMC00OTE0LWI0NWYtYzkzZTU0NjUyNWQxXkEyXkFqcGc@._V1_.jpg,['John G. Adolfi'],"['J. Keirn Brennan', 'Frank Fay', 'William Shakespeare']","['Frank Fay', 'William Courtenay', 'H.B. Warner']",128.0,,,,,,,,,,,,,"['November 21, 1929: (New York City, New York)', 'March 24, 1930: (London)']","['November 21, 1929: (New York City, New York)', 'March 24, 1930: (London)']"
