Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
11. The Man from Utah,1934,51m,Approved,5.2,1.4K,,In a horse-riding rodeo contest bad guys want John Weston to lose. When he doesn't go along they add some insurance: a poisoned needle just under his saddle.,https://www.imdb.com/title/tt0025455/?ref_=sr_i_11,['Lindsley Parsons'],['Robert N. Bradbury'],"['John Wayne', 'Polly Ann Young', 'Anita Campillo', 'Edward Peil Sr.', ""George 'Gabby' Hayes"", 'Yakima Canutt', 'George Cleveland', 'Silver Tip Baker', 'Edward Biby', 'Earl Dwire', 'Sam Garrett', 'Herman Hack', 'Jack Kirk', 'Bud McClure', 'Lafe McKee', 'Perry Murdock', 'Artie Ortego', 'Tex Palmer']","['John Weston', 'Marjorie Carter', 'Dolores', 'Spike Barton', 'Marshal George Higgins', 'Cheyenne Kent', 'Nevada Sheriff', 'Townsman', 'Bartender', 'Rodeo Announcer', 'Pendleton Rodeo Performer', 'Kent Henchman', 'Henchman', 'Henchman on Roof', 'Judge Carter', 'Captured Bank Robber', '2nd Bank Robber', 'Rodeo Judge']",,,,,"May 15, 1934",['United States'],"['Owens River, California, USA']",['Paul Malvern Productions'],,,9 Critic reviews,Singing Cowboys,"['Drama', 'Western']",['English'],,,5.2,1382.0,Approved,"b western,b movie",https://m.media-amazon.com/images/M/MV5BZTQ5YzY1NzMtMTQ2ZC00Mjg3LWE1MzAtMDQ3MjYwZWQzYTZmXkEyXkFqcGc@._V1_.jpg,['Robert N. Bradbury'],['Lindsley Parsons'],"['John Wayne', 'Polly Ann Young', 'Anita Campillo']",51.0,,,,Mild,,,,,,,,,"['November 7, 1934: (London)', 'February 25, 1983: (TV premiere)']","['November 7, 1934: (London)', 'February 25, 1983: (TV premiere)']",,,,,,,,,51.0,5.0,1930.0,Tuesday,18,2,1,False
12. Little Miss Marker,1934,1h 20m,Approved,7.0,1.6K,68.0,Bookie Sorrowful Jones receives a little girl as an IOU.,https://www.imdb.com/title/tt0025410/?ref_=sr_i_12,"['William R. Lipman', 'Sam Hellman', 'Gladys Lehman']",['Alexander Hall'],"['Adolphe Menjou', 'Dorothy Dell', 'Charles Bickford', 'Shirley Temple', 'Lynne Overman', 'Frank McGlynn Sr.', 'John Sheehan', 'Garry Owen', 'Willie Best', 'Huey White', 'Tammany Young', 'Sam Hardy', 'Edward Earle', 'John Kelly', 'Warren Hymer', 'Ernie Adams', 'Phil Bloom', 'Don Brodie']","['Sorrowful Jones', 'Bangles Carson', 'Big Steve Halloway', ""Marthy 'Marky' Jane"", 'Regret', 'Doc Chesley', 'Sun Rise', 'Grinder', 'Dizzy Memphis', 'Eddie', 'Bugs', 'Benny, the Gouge', ""Marky's Father"", 'Sore Toe', 'Canvas Back', 'Bettor', 'Bookie', 'Bettor']",,,,"$6,321,392","June 1, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 4 wins total,,15 Critic reviews,Pure entertainment from it's humble beginnings,"['Adventure', 'Comedy', 'Drama', 'Family', 'Music']",['English'],,,7.0,1613.0,Approved,"redemption,orphan,suicide,operation,costume party",https://m.media-amazon.com/images/M/MV5BYTQwNGE5MDItNTMxNC00YzM3LTk0ZTktM2FmZGY4ZjUyMWJhXkEyXkFqcGc@._V1_.jpg,['Alexander Hall'],"['William R. Lipman', 'Sam Hellman', 'Gladys Lehman']","['Adolphe Menjou', 'Dorothy Dell', 'Charles Bickford']",80.0,,Mild,,Moderate,Mild,,,,,,,,"['June 22, 1934: (Montreal, Quebec, premiere)', 'October 13, 1934: (Sydney, New South Wales, premiere)']","['June 22, 1934: (Montreal, Quebec, premiere)', 'October 13, 1934: (Sydney, New South Wales, premiere)']",,,6321392.0,,,,,,80.0,6.0,1930.0,Friday,18,5,1,False
13. The Count of Monte Cristo,1934,1h 53m,Approved,7.3,3.9K,,"After greedy men have Edmond Dantes unjustly imprisoned for 20 years for innocently delivering a letter entrusted to him, he escapes to get his revenge on them.",https://www.imdb.com/title/tt0025004/?ref_=sr_i_13,"['Alexandre Dumas', 'Philip Dunne', 'Dan Totheroh']",['Rowland V. Lee'],"['Robert Donat', 'Elissa Landi', 'Louis Calhern', 'Sidney Blackmer', 'Raymond Walburn', 'O.P. Heggie', 'Irene Hervey', 'Georgia Caine', 'Walter Walker', 'Lawrence Grant', 'Luis Alberni', 'Douglas Walton', 'Juliette Compton', 'Clarence Wilson', 'Eleanor Phelps', 'Ferdinand Munier', 'Holmes Herbert', 'Paul Irving']","['Edmond Dantes', 'Mercedes de Rosas', 'Raymond de Villefort Jr.', 'Fernand Mondego', 'Danglars', 'Abbe Faria', 'Valentine', 'Mme. De Rosas', 'Morrel', 'Raymond de Villefort Sr.', 'Jacopo', 'Albert Mondego', 'Clothilde', 'Fouquet', 'Haydee', 'Louis XVIII', 'Judge', 'Napoleon']",,,,"$3,270,000","September 7, 1934",['United States'],"['RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA (Studio)']",['Reliance Pictures'],Awards 3 wins total,,14 Critic reviews,V for Vendetta...,"['Costume Drama', 'Swashbuckler', 'Action', 'Adventure', 'Crime', 'Drama', 'History', 'Romance', 'Thriller']","['English', 'American Sign Language']",,,7.3,3851.0,Approved,"escape from prison,secret identity,sword fight,unjust incarceration,revenge thriller",https://m.media-amazon.com/images/M/MV5BYmY1MzRlNzgtZWU5Zi00Mjc3LTkxNzctN2IxZjJlM2Y1NzcxXkEyXkFqcGc@._V1_.jpg,['Rowland V. Lee'],"['Alexandre Dumas', 'Philip Dunne', 'Dan Totheroh']","['Robert Donat', 'Elissa Landi', 'Louis Calhern']",113.0,,Mild,,Mild,,,,,,,,,"['August 3, 1934: (Brunssum)', 'August 29, 1934: (premiere)', 'November 7, 1934: (London)']","['August 3, 1934: (Brunssum)', 'August 29, 1934: (premiere)', 'November 7, 1934: (London)']",,,3270000.0,,,,,,113.0,9.0,1930.0,Friday,18,9,1,False
14. Imitation of Life,1934,1h 51m,Approved,7.5,6.2K,72.0,"A struggling widow and her daughter take in a Black housekeeper and her fair-skinned daughter; the two women start a successful business but face familial, identity, and racial issues along the way.",https://www.imdb.com/title/tt0025301/?ref_=sr_i_14,"['Fannie Hurst', 'William Hurlbut', 'Finley Peter Dunne']",['John M. Stahl'],"['Claudette Colbert', 'Warren William', 'Rochelle Hudson', 'Ned Sparks', 'Louise Beavers', 'Fredi Washington', 'Juanita Quigley', 'Alan Hale', 'Henry Armetta', 'Wyndham Standing', 'Monya Andre', 'Alyce Ardell', 'William Austin', 'Dorothy Black', 'Edna Bowdoin', 'Tyler Brooke', 'Daisy Bufford', 'Curry Lee Calmes']","['Beatrice Pullman', 'Stephen Archer', 'Jessie Pullman', 'Elmer Smith', 'Delilah Johnson', 'Peola Johnson', 'Baby Jessie Pullman', 'Martin the Furniture Man', 'The Painter', 'Jarvis the Butler', 'Party Guest', 'French Maid', 'Englishman at Party', 'Peola at 10', 'Black Secretary', 'Tipsy Man at Party', 'Black Waitress', 'Black Chauffeur']",,,,,"November 26, 1934",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],Nominated for 3 Oscars 4 wins & 3 nominations total,4 wins & 3 nominations total,40 Critic reviews,An Understanding Of Racism In Her Time,"['Comedy', 'Drama', 'Romance']",['English'],,,7.5,6229.0,Approved,"funeral,mother daughter relationship,african american,restaurant,small business",https://m.media-amazon.com/images/M/MV5BMzEwYWY4OWMtMmFlZi00YTk4LWEwMWEtMzM0ODQ2ZDU5MDVjXkEyXkFqcGc@._V1_.jpg,['John M. Stahl'],"['Fannie Hurst', 'William Hurlbut', 'Finley Peter Dunne']","['Claudette Colbert', 'Warren William', 'Rochelle Hudson']",111.0,,,,,,"['Claudette Colbert', 'Warren William', 'Rochelle Hudson', 'Ned Sparks', 'Louise Beavers', 'Fredi Washington', 'Juanita Quigley', 'Alan Hale', 'Henry Armetta', 'Wyndham Standing']",,,,,,,"['November 23, 1934: (limited)']","['November 23, 1934: (limited)']",,,,,,,4.0,3.0,111.0,11.0,1930.0,Monday,18,3,1,False
15. The Goddess,1934,1h 25m,TV-PG,7.7,2.8K,,"Street walker by night, devoted mother by day, a woman fights to get her young son an education amid criminal and social injustice in China.",https://www.imdb.com/title/tt0195256/?ref_=sr_i_15,['Yonggang Wu'],['Yonggang Wu'],"['Lingyu Ruan', 'Tian Jian', 'Zhizhi Zhang', 'Keng Li', 'Junpan Li', 'Huaiqiu Tang']","[""The 'Goddess'"", None, ""The 'Boss'"", 'Son', None, None]",,,$297,,1934,['China'],"['Shanghai, China (Studio)']",['Lianhua Film Company'],Awards 1 win total,,18 Critic reviews,A Talkie But Without Sound,['Drama'],"['None', 'Mandarin']",,,7.7,2840.0,TV-PG,"prostitution,strong female lead,secret hiding place,criminal,injustice",https://m.media-amazon.com/images/M/MV5BODJhZmRlOTMtMWMxZC00N2QwLWI1NjItY2MwNmRiMmNjMTM1XkEyXkFqcGc@._V1_.jpg,['Yonggang Wu'],['Yonggang Wu'],"['Lingyu Ruan', 'Tian Jian', 'Zhizhi Zhang']",85.0,,Mild,,Mild,Mild,,,,,,,,"['March 5, 1982: (Turin, Ombre Elettriche Festival)', 'October 1982: (Mannheim-Heidelberg International Filmfestival)', 'October 1993: (Shanghai International Film Festival)', 'June 14, 2005: (Shanghai International Film Festival)']","['March 5, 1982: (Turin, Ombre Elettriche Festival)', 'October 1982: (Mannheim-Heidelberg International Filmfestival)', 'October 1993: (Shanghai International Film Festival)', 'June 14, 2005: (Shanghai International Film Festival)']",,297.0,,,,,,,85.0,1.0,1930.0,,6,1,1,False
16. Blue Steel,1934,52m,Passed,5.3,1.9K,,U.S. marshal John Carruthers observes a robbery and Sheriff Jake thinks he may be the culprit. Meanwhile the town's leading citizen is planning to rob everybody blind.,https://www.imdb.com/title/tt0024902/?ref_=sr_i_16,['Robert N. Bradbury'],['Robert N. Bradbury'],"['John Wayne', 'Eleanor Hunt', ""George 'Gabby' Hayes"", 'Edward Peil Sr.', 'Yakima Canutt', 'Lafe McKee', 'George Cleveland', 'Earl Dwire', 'Chris Allen', 'Barney Beasley', 'Hank Bell', 'Buck Bucko', 'Horace B. Carpenter', 'Adabelle Driver', 'Jack Evans', 'Herman Hack', 'Henry Hall', 'Theodore Lorch']","['John Carruthers', 'Betty Mason', 'Sheriff Jake Withers', 'Malgrove', 'Danti', 'Dan Mason', 'Hank - Innkeeper', 'Henchman', 'Townsman', 'Townsman', 'Stage Driver', 'Townsman', 'Townsman', 'Townswoman', 'Townsman', 'Henchman', 'Townsman', 'Townsman']",,,,,1934,['United States'],"['Santa Clarita, California, USA']",['Paul Malvern Productions'],,,8 Critic reviews,Duke and Gabby Team Up To Knock Out the Bad Guys,"['Drama', 'Western']",['English'],,,5.3,1922.0,Passed,"polka dot bandana,mexican villain,vindication,b western,b movie",https://m.media-amazon.com/images/M/MV5BOWYxNGY3NTktYWJhMS00OTMxLWJjM2UtODlmYjYzMDViMDUyXkEyXkFqcGc@._V1_.jpg,['Robert N. Bradbury'],['Robert N. Bradbury'],"['John Wayne', 'Eleanor Hunt', 'George &apos;Gabby&apos; Hayes']",52.0,,Mild,,Mild,,,,,,,,,"['August 14, 1934: (London)', 'March 11, 1935: (Oslo)']","['August 14, 1934: (London)', 'March 11, 1935: (Oslo)']",,,,,,,,,52.0,1.0,1930.0,,18,2,1,False
17. The Lucky Texan,1934,54m,Passed,5.6,1.5K,,"Jerry Mason, a young Texan, and Jake Benson, an old rancher, become partners and strike it rich with a gold mine. They then find their lives complicated by bad guys and a woman.",https://www.imdb.com/title/tt0025440/?ref_=sr_i_17,['Robert N. Bradbury'],['Robert N. Bradbury'],"['John Wayne', 'Barbara Sheldon', ""George 'Gabby' Hayes"", 'Eleanor Hunt', 'Lloyd Whitlock', 'Yakima Canutt', 'Eddie Parker', 'Gordon De Main', 'Earl Dwire', 'George Hayes', 'Phil Dunham', 'Jack Evans', 'Wally Howe', 'John Ince', 'Philip Kieffer', 'George Morrell', 'Tex Palmer', 'Tex Phelps']","['Jerry Mason', 'Betty Benson', 'Jake Benson', None, 'Harris', 'Joe Cole', 'Al Miller', 'Banker Williams', 'Sheriff Miller', None, 'Judge McGill', 'Man at Hearing', 'Townsman with News', 'Townsman', 'Court Clerk', 'Townsman', 'Townsman', 'Prospector']","$100,000 (estimated)",,,,"January 22, 1934",['United States'],"['Kernville, California, USA']","['Legend Films', 'Paul Malvern Productions']",,,14 Critic reviews,Duke Chases the Bad Guys....Repeatedly,"['Action', 'Adventure', 'Drama', 'Romance', 'Western']",['English'],,,5.6,1536.0,Passed,"cattle rustling,b western,b movie,young,wealth",https://m.media-amazon.com/images/M/MV5BNTA3YmRjMzItNTgyOC00Y2I5LWFkMWUtNjY2ZjljYmY4MGQzXkEyXkFqcGc@._V1_.jpg,['Robert N. Bradbury'],['Robert N. Bradbury'],"['John Wayne', 'Barbara Sheldon', 'George &apos;Gabby&apos; Hayes']",54.0,,,,Mild,,,,,,,,,"['1934: (TV release)', 'August 15, 1934: (London)']","['1934: (TV release)', 'August 15, 1934: (London)']",100000.0,,,,,,,,54.0,1.0,1930.0,Monday,18,5,1,False
18. Strauss' Great Waltz,1934,1h 20m,Approved,5.7,2K,56.0,"The story of Johann Strauss the elder and younger. Senior thinks little of Junior's musical abilities while Junior is torn between baker's daughter Resi and countess Helga who both contribute to his composing the famous ""Blue Danube"".",https://www.imdb.com/title/tt0024747/?ref_=sr_i_18,"['Heinz Reichert', 'A.M. Willner', 'Ernst Marischka']",['Alfred Hitchcock'],"['Edmund Gwenn', 'Esmond Knight', 'Jessie Matthews', 'Fay Compton', 'Frank Vosper', 'Robert Hale', 'Charles Heslop', 'Hindle Edgar', 'Marcus Barron', 'Betty Huntley-Wright', 'Bertram Dench', 'Sybil Grove', 'B.M. Lewis', 'Bill Shine', 'John Singer', 'Cyril Smith']","['Johann Strauss, the Elder', 'Johann Strauss, the Younger', 'Resi Ebezeder', 'Countess Helga von Stahl', 'Prince Gustav', 'Ebezeder', 'Valet', 'Leopold', 'Anton Drexler', ""Lady's Maid"", 'Engine driver', 'Mme. Fouchett', 'Domeyer', 'Carl', 'Boy', 'Secretary']",,,$121,,"April 7, 1935",['United Kingdom'],"[""Gainsborough Studios, Shepherd's Bush, London, England, UK""]",['Gaumont British Picture Corporation'],,,18 Critic reviews,"""His excellency suggests lozange""","['Biography', 'Music', 'Romance']","['English', 'French', 'German']",,,5.7,1957.0,Approved,"breaking a dish,johann strauss ii character,son seeks his father&apos;s approval,hitchcock and gwenn,dancing",https://m.media-amazon.com/images/M/MV5BNmFkMmRiYWItZmVmNC00MmQ5LTg2MmUtYWQxYjI2NTI3ZTYyXkEyXkFqcGc@._V1_.jpg,['Alfred Hitchcock'],"['Heinz Reichert', 'A.M. Willner', 'Ernst Marischka']","['Edmund Gwenn', 'Esmond Knight', 'Jessie Matthews']",80.0,,,,,,,,,,,,,"['March 7, 1934: (London, UK)', 'January 7, 1935: (Barcelona)']","['March 7, 1934: (London, UK)', 'January 7, 1935: (Barcelona)']",,121.0,,,,,,,80.0,4.0,1930.0,Sunday,16,3,1,False
19. The Trail Beyond,1934,54m,Approved,5.3,1.1K,,Rod Drew hunts for a missing girl and finds himself in a fight over a goldmine as well.,https://www.imdb.com/title/tt0025903/?ref_=sr_i_19,"['James Oliver Curwood', 'Lindsley Parsons']",['Robert N. Bradbury'],"['John Wayne', 'Noah Beery', 'Verna Hillie', 'Noah Beery Jr.', 'Robert Frazer', 'Iris Lancaster', 'James A. Marcus', 'Eddie Parker', 'Earl Dwire', 'Artie Ortego', 'Tex Palmer']","['Rod Drew', 'George Newsome', 'Felice Newsome', 'Wabi', 'Jules LaRocque', 'Marie LaFleur', 'Brother of John Ball', 'Ryan - the Mountie', 'Benoit - Henchman', 'Towanga - Henchman', 'Fake Mounted Policeman']",,,,,"October 22, 1934",['United States'],"['Devils Postpile National Monument, California, USA (mountain scenes)']",['Paul Malvern Productions'],,,5 Critic reviews,John Wayne invades Canada ...,"['Drama', 'Western']",['English'],,,5.3,1124.0,Approved,"henchman,b western,b movie",https://m.media-amazon.com/images/M/MV5BMTJhM2M3MGUtYzM5Mi00Y2I4LTk1NTMtZGM3NmU2YWZhMjZlXkEyXkFqcGc@._V1_.jpg,['Robert N. Bradbury'],"['James Oliver Curwood', 'Lindsley Parsons']","['John Wayne', 'Noah Beery', 'Verna Hillie']",54.0,,,,,,,,,,,,,"['November 12, 1934: (London)', 'August 1935: (Prague)']","['November 12, 1934: (London)', 'August 1935: (Prague)']",,,,,,,,,54.0,10.0,1930.0,Monday,11,2,1,False
20. The Star Packer,1934,53m,Approved,5.1,1.4K,,A gang working for The Shadow is terrorizing the town. John Travers decides to take on the job of sheriff and do something about it.,https://www.imdb.com/title/tt0025830/?ref_=sr_i_20,['Robert N. Bradbury'],['Robert N. Bradbury'],"['John Wayne', 'Verna Hillie', ""George 'Gabby' Hayes"", 'Yakima Canutt', 'Billy Franey', 'Eddie Parker', 'Earl Dwire', 'Thomas G. Lingham', 'Davie Aldrich', 'Frank Ball', 'George Cleveland', 'Starlight the Horse', 'Arthur Millett', 'Artie Ortego', 'Tex Palmer', 'Bud Pope', 'Glenn Strange']","['John Travers', 'Anita Matlock', 'Matt Matlock', 'Yak', 'Henchman in the Stump', 'Parker', 'Mason', 'Sheriff Al Davis', 'Boy', 'Townsman', 'Jake', ""John's Horse"", 'Townsman', 'Pat', 'Dave', 'Wagon Henchman', 'Loco Frank']",,,,,"July 30, 1934",['United States'],"['Santa Clarita, California, USA']",['Paul Malvern Productions'],,,6 Critic reviews,Requiem For Poor Joe,"['Action', 'Drama', 'Mystery', 'Romance', 'Western']",['English'],,,5.1,1416.0,Approved,"held at gunpoint,b western,b movie,job",https://m.media-amazon.com/images/M/MV5BNmJjNjZlZDYtY2M1My00MDEwLThlOWYtZGI0ZjlmZDg2ZDQ2XkEyXkFqcGc@._V1_.jpg,['Robert N. Bradbury'],['Robert N. Bradbury'],"['John Wayne', 'Verna Hillie', 'George &apos;Gabby&apos; Hayes']",53.0,,,,,,,,,,,,,"['November 7, 1934: (London)']","['November 7, 1934: (London)']",,,,,,,,,53.0,7.0,1930.0,Monday,17,5,1,False
21. 'Neath the Arizona Skies,1934,52m,Approved,5.1,1.3K,,"A cowboy escorts a little girl, whose mother made her the heir of a cash-able oil company, and must protect her from an outlaw as they search for the girl's father.",https://www.imdb.com/title/tt0024805/?ref_=sr_i_21,['Burl R. Tuttle'],['Harry L. Fraser'],"['John Wayne', 'Sheila Terry', 'Shirley Jean Rickert', 'Jack Rockwell', 'Yakima Canutt', 'Harry L. Fraser', ""George 'Gabby' Hayes"", 'Jay Wilsey', 'Philip Kieffer', 'Frank Hall Crane', 'Earl Dwire', 'Billy Franey', 'Herman Hack', 'George Morrell', 'Artie Ortego', 'Eddie Parker', 'Tex Phelps', 'Allen Pomeroy']","['Chris Morrell', 'Clara Moore', 'Nina', 'Vic Byrd', 'Sam Black', 'Henchman in the Brush', 'Matt Downing', 'Jim Moore', 'Jameson Hodges', 'Express Agent', ""Tom - Nina's Father"", 'Old Prospector', 'Henchman', 'Town Mayor', 'Shorty - Henchman', 'Henchman Asking Chris for Nina', 'Henchman Overhearing Hodges', 'Office Clerk']",,,,,"December 5, 1934",['United States'],"['Placerita Canyon, California, USA']",['Paul Malvern Productions'],,,6 Critic reviews,A Competent Little Actioner,"['Drama', 'Western']",['English'],,,5.1,1268.0,Approved,"osage indian,arizona,gunfire,b western,b movie",https://m.media-amazon.com/images/M/MV5BOGU4OGMzZjMtMjAzNC00Y2I0LWIyZjAtODgxMmYxOWYwMzA2XkEyXkFqcGc@._V1_.jpg,['Harry L. Fraser'],['Burl R. Tuttle'],"['John Wayne', 'Sheila Terry', 'Shirley Jean Rickert']",52.0,,Mild,,Mild,Mild,,,,,,,,"['June 5, 1935: (London)', 'August 6, 1991: (TV release)']","['June 5, 1935: (London)', 'August 6, 1991: (TV release)']",,,,,,,,,52.0,12.0,1930.0,Wednesday,18,2,1,False
22. West of the Divide,1934,54m,Approved,5.3,1.2K,,Ted Hayden impersonates a wanted man and joins Gentry's gang only to learn later that Gentry was the one who killed his father. He saves Virginia Winters' dad's ranch from Gentry and also rescues his long-lost brother Spud.,https://www.imdb.com/title/tt0025969/?ref_=sr_i_22,"['Robert N. Bradbury', 'Oliver Drake']",['Robert N. Bradbury'],"['John Wayne', 'Virginia Brown Faire', ""George 'Gabby' Hayes"", 'Lloyd Whitlock', 'Yakima Canutt', 'Lafe McKee', ""Billy O'Brien"", 'Dick Dickinson', 'Earl Dwire', 'Horace B. Carpenter', 'Philip Kieffer', 'Artie Ortego', 'Tex Palmer', 'Archie Ricks', 'Hal Taliaferro', 'Blackie Whiteford']","['Ted Hayden posing as Gat Ganns', 'Fay Winters', 'Dusty Rhodes', 'Mr. Gentry', 'Henchman Hank', 'Fred Winters', 'Spud Hayden', 'Henchman Joe', 'Sheriff', 'Cattle Buyer Hornsby', 'Doctor Silsby', 'Henchman', 'Henchman', 'Henchman', 'Henchman', 'Henchman Butch']",,,,,"February 15, 1934",['United States'],"['Kernville, California, USA']",['Paul Malvern Productions'],,,7 Critic reviews,Gabby and Duke Undercover,"['Action', 'Adventure', 'Drama', 'Romance', 'Western']",['English'],,,5.3,1190.0,Approved,"mysterious stranger,cattleman,medical operation,sheriff,search for brother",https://m.media-amazon.com/images/M/MV5BNzU2YmZjZTAtM2U0Zi00Yzg1LWIzYjgtMGFlNTdmMDY5MzM5XkEyXkFqcGc@._V1_.jpg,['Robert N. Bradbury'],"['Robert N. Bradbury', 'Oliver Drake']","['John Wayne', 'Virginia Brown Faire', 'George &apos;Gabby&apos; Hayes']",54.0,,,,,,,,,,,,,"['August 15, 1934: (London)', 'February 7, 1949: (Washington, DC, TV premiere)']","['August 15, 1934: (London)', 'February 7, 1949: (Washington, DC, TV premiere)']",,,,,,,,,54.0,2.0,1930.0,Thursday,16,5,1,False
23. Randy Rides Alone,1934,52m,Approved,5.3,1.3K,,"Jailed for murders he didn't commit, Randy escapes only to stumble into the den of the real murderers.",https://www.imdb.com/title/tt0025699/?ref_=sr_i_23,['Lindsley Parsons'],['Harry L. Fraser'],"['John Wayne', 'Alberta Vaughn', ""George 'Gabby' Hayes"", 'Yakima Canutt', 'Earl Dwire', 'Artie Ortego', 'Tex Phelps', 'Horace B. Carpenter', 'Tommy Coats', 'Herman Hack', 'Perry Murdock', 'Tex Palmer', 'Mack V. Wright']","['Randy Bowers', 'Sally Rogers', 'Marvin Black aka Matt the Mute', 'Henchman Spike', 'Sheriff', 'Deputy Al', 'Deputy', 'Ed Rogers', 'Kidnapper Joe', 'Posse Rider', 'Kidnapper Slim', 'Henchman', 'Deputy']",,,,,"June 18, 1934",['United States'],"['Santa Clarita, California, USA']",['Paul Malvern Productions'],,,8 Critic reviews,A priesthole in the wild west,"['Action', 'Drama', 'Mystery', 'Romance', 'Western']",['English'],,,5.3,1328.0,Approved,"b western,b movie",https://m.media-amazon.com/images/M/MV5BMTEyNTg4ODcxNjJeQTJeQWpwZ15BbWU4MDQ3MjMxMjIx._V1_.jpg,['Harry L. Fraser'],['Lindsley Parsons'],"['John Wayne', 'Alberta Vaughn', 'George &apos;Gabby&apos; Hayes']",52.0,,Mild,,Mild,Mild,,,,,,,,"['November 8, 1934: (London)', 'April 8, 1935: (Oslo)']","['November 8, 1934: (London)', 'April 8, 1935: (Oslo)']",,,,,,,,,52.0,6.0,1930.0,Monday,13,5,1,False
24. There's Always Tomorrow,1934,1h 26m,Approved,6.5,113,,"Man, feeling neglected by his family, turns to another woman.",https://www.imdb.com/title/tt0025876/?ref_=sr_i_24,"['Ursula Parrott', 'William Hurlbut', 'Margaret Morrison Smith']",['Edward Sloman'],"['Frank Morgan', 'Binnie Barnes', 'Lois Wilson', 'Elizabeth Young', 'Robert Taylor', 'Louise Latimer', 'Helen Parrish', 'Maurice Murphy', 'Dick Winslow', 'Margaret Hamilton', 'Dean Benton', 'Walter Brennan', 'Raymond Brown', 'Sylvia Cole', 'Anne Darling', 'Eugene Farley', 'Alan Hale', 'Charles King']","['Joseph White', 'Alice Vail', 'Sophie White', 'Helen Graham', 'Arthur', 'Janet', 'Marjorie', 'Fred', 'Dick', 'Ella', 'Party Guest', 'Mechanic', 'Man in Car', 'Girl', 'Party Guest', 'Worker in Elephant Skin', 'Henry', 'Man in Car']",,,,,"November 1, 1934",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,1 Critic review,Keep The Home Fire Burning,"['Drama', 'Romance']",['English'],,,6.5,113.0,Approved,"career woman,married man single woman relationship,engine trouble,child",https://m.media-amazon.com/images/M/MV5BNDkxMTQ4MjgtNzg5ZC00YmJhLWJlM2EtNmUyYzcwYzU3YmVjXkEyXkFqcGc@._V1_.jpg,['Edward Sloman'],"['Ursula Parrott', 'William Hurlbut', 'Margaret Morrison Smith']","['Frank Morgan', 'Binnie Barnes', 'Lois Wilson']",86.0,Mild,,,,,"['Frank Morgan', 'Binnie Barnes', 'Lois Wilson', 'Elizabeth Young', 'Robert Taylor', 'Louise Latimer', 'Helen Parrish', 'Maurice Murphy', 'Dick Winslow', 'Margaret Hamilton']",,,,,,,,,,,,,,,,,86.0,11.0,1930.0,Thursday,18,2,1,False
