link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles
https://www.imdb.com/title/tt0018526/?ref_=sr_i_11,"['Charles Furthman', 'Ben Hecht', 'Robert N. Lee']","['Josef von Sternberg', 'Arthur Rosson']","['George Bancroft', 'Clive Brook', 'Evelyn Brent', 'Fred Kohler', 'Helen Lynch', 'Larry Semon', 'Jerry Mandy', 'Alfred Allen', 'Shep Houghton', 'Andy MacLennan', 'Ida May', 'Karl Morse', 'Bob Reeves', 'Julian Rivero']","[""'Bull' Weed"", 'Rolls Royce Wensel', ""'Feathers' McCoy"", ""'Buck' Mulligan"", ""Meg, Mulligan's Girl"", ""'Slippy' Lewis"", 'Paloma', 'Judge', 'Street Kid', 'One of Laughing Faces at the Ball', 'Laughing Woman at the Ball', ""'High Collar' Sam"", 'Detective at Railroad Station', ""One of Buck's Henchmen""]",,,,"$1,642,194","October 29, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Won 1 Oscar 5 wins total,,65 Critic reviews,A question of loyalty,"['Film Noir', 'Crime', 'Drama', 'Romance']","['None', 'English']",,,7.5,3927.0,Not Rated,"police shootout,crime boss,love triangle,death sentence,chicago illinois",https://m.media-amazon.com/images/M/MV5BYjU2MTcwMTMtYzE3Yy00YzcxLTg5MjctZjI3OWFmYjA4MTA3XkEyXkFqcGc@._V1_.jpg,"['Josef von Sternberg', 'Arthur Rosson']","['Charles Furthman', 'Ben Hecht', 'Robert N. Lee']","['George Bancroft', 'Clive Brook', 'Evelyn Brent']",80.0,,,,,,,,,,,,,"['August 20, 1927: (New York City, New York)']","['August 20, 1927: (New York City, New York)']"
https://www.imdb.com/title/tt0017825/?ref_=sr_i_12,"['Constance Collier', 'Ivor Novello', 'Eliot Stannard']",['Alfred Hitchcock'],"['Ivor Novello', 'Ben Webster', 'Norman McKinnel', 'Robin Irvine', 'Jerrold Robertshaw', 'Sybil Rhoda', 'Annette Benson', 'Lilian Braithwaite', 'Isabel Jeans', 'Ian Hunter', 'Hannah Jones', 'Barbara Gott', 'Violet Farebrother', 'Alf Goddard', 'Constance Collier', 'Daisy Jackson', 'J. Nelson']","['Roddy Berwick', 'Dr. Dowson', 'Sir Thomas Berwick', 'Tim Wakeley', 'The Rev. Henry Wakeley', 'Sybil Wakeley', 'Mabel', 'Lady Berwick', 'Julia Fotheringale', 'Archie', 'Dresser', 'Madame Michet', 'Poetess', 'Sailor', 'Dance Hall Lady with Purse', 'The Seductive Waitress', 'Hibbert']",,,$158,,1928,['United Kingdom'],"['Maida Vale Underground Station, Maida Vale, London, England, UK']",['Gainsborough Pictures'],,,39 Critic reviews,A Different Hitchcock Experience in a brilliant drama,"['Adventure', 'Drama', 'Thriller']",['English'],,,6.0,3560.0,Not Rated,"schoolboy,actor,friendship between boys,expelled from school,based on a stage play",https://m.media-amazon.com/images/M/MV5BZjM3YTZjOGUtY2VjNy00ODg2LWJhNzAtMGQ3MjNiZTk0MWQzXkEyXkFqcGc@._V1_.jpg,['Alfred Hitchcock'],"['Constance Collier', 'Ivor Novello', 'Eliot Stannard']","['Ivor Novello', 'Ben Webster', 'Norman McKinnel']",110.0,None,Mild,None,Mild,None,,,,,,,,"['May 24, 1927: (London)', 'October 10, 1927: (London, UK)']","['May 24, 1927: (London)', 'October 10, 1927: (London, UK)']"
https://www.imdb.com/title/tt0018051/?ref_=sr_i_13,"['John Grey', 'Ted Wilde', 'Thomas J. Crizer']","['J.A. Howe', 'Ted Wilde', 'Harold Lloyd']","['Harold Lloyd', 'Jobyna Ralston', 'Walter James', 'Leo Willis', 'Olin Francis', 'Constantine Romanoff', 'Eddie Boland', 'Frank Lanning', 'Ralph Yearsley', 'Fred Brown', 'Lem Hardy', 'Gus Leonard', 'Jim MacIntyre', 'Arthur Millett', 'Frank Mitchell', 'Jocko the Monkey', 'Roger Moore', 'Frank Nelson']","['Harold Hickory', 'Mary Powers', 'Jim Hickory', 'Leo Hickory', 'Olin Hickory', 'Sandoni', ""'Flash' Farrell"", 'Sam Hooper', 'Hank Hooper', 'Townsman', 'Townsman', 'Townsman', 'Townsman', 'Townsman', 'Townsman', 'Monkey', 'Townsman', 'Townsman']",,,,"$1,553,522","January 17, 1927",['United States'],"['Santa Catalina Island, Channel Islands, California, USA (scenes on the grounded ship)']",['The Harold Lloyd Corporation (II)'],Awards 2 wins & 1 nomination total,2 wins & 1 nomination total,35 Critic reviews,The best of the Harold Lloyd comedies...simply wonderful...,"['Comedy', 'Drama', 'Family', 'Romance', 'Western']",['None'],,,7.6,5304.0,Passed,"sheriff,medicine show,abandoned ship,stolen money,bully",https://m.media-amazon.com/images/M/MV5BOGIxMzdkOGYtYzY1Yy00ZGM1LWE4OTctM2MxMjMwNmYwNWQ0XkEyXkFqcGc@._V1_.jpg,"['J.A. Howe', 'Ted Wilde', 'Harold Lloyd']","['John Grey', 'Ted Wilde', 'Thomas J. Crizer']","['Harold Lloyd', 'Jobyna Ralston', 'Walter James']",82.0,None,Mild,None,Mild,None,,,,,,,,"['January 15, 1927: (San Francisco, CA, premiere)', 'January 23, 1927: (New York City, New York)', 'February 21, 1927: (London)']","['January 15, 1927: (San Francisco, CA, premiere)', 'January 23, 1927: (New York City, New York)', 'February 21, 1927: (London)']"
https://www.imdb.com/title/tt0017979/?ref_=sr_i_14,"['John Erskine', 'Robert E. Sherwood', 'Carey Wilson']",['Alexander Korda'],"['María Corda', 'Lewis Stone', 'Ricardo Cortez', 'George Fawcett', 'Alice White', 'Bill Elliott', ""Tom O'Brien"", 'Bert Sprotte', 'Mario Carillo', 'Károly Huszár', 'George Kotsonaros', 'Emilio Borgato', 'Constantine Romanoff', 'Alice Adair', 'Helen Fairweather', 'Virginia Thomas', 'Agostino Borgato', 'Sonia Karlov']","['Helen of Troy', 'Menelaus', 'Paris', 'Eteoneus', 'Adraste', 'Telemachus', 'Ulysses', 'Achilles', 'Ajax', 'Malapokitoratoreadetos', 'Hector', 'Sarpedon', 'Aeneas', 'Aphrodite', 'Athena', 'Hera', None, None]",,,,"$478,875","December 9, 1927",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],Nominated for 1 Oscar 1 win & 1 nomination total,1 win & 1 nomination total,1 Critic review,Approximately 30-40 minutes survive in the BFI Archives,"['Farce', 'Action', 'Adventure', 'Comedy', 'History', 'Romance']",['None'],,,5.6,95.0,Passed,"remade,seduction,elephant,pre code film,damsel in distress",https://m.media-amazon.com/images/M/MV5BM2MwNWVmNDQtY2RkYi00MDMyLTkzZDgtYTZmMzBiMzU4NDkzXkEyXkFqcGc@._V1_.jpg,['Alexander Korda'],"['John Erskine', 'Robert E. Sherwood', 'Carey Wilson']","['María Corda', 'Lewis Stone', 'Ricardo Cortez']",87.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0018054/?ref_=sr_i_15,['Jeanie Macpherson'],['Cecil B. DeMille'],"['H.B. Warner', 'Dorothy Cumming', 'Ernest Torrence', 'Joseph Schildkraut', 'James Neill', 'Joseph Striker', 'Robert Edeson', ""Sidney D'Albrook"", 'David Imboden', 'Charles Belcher', 'Clayton Packard', 'Robert Ellsworth', 'Charles Requa', 'John T. Prince', 'Jacqueline Logan', 'Rudolph Schildkraut', 'Sam De Grasse', 'Casson Ferguson']","['Jesus - The Christ', 'Mary - The Mother', 'Peter', 'Judas Iscariot', 'James - Brother of John', 'John - The Beloved', 'Matthew - The Publican', 'Thomas - The Doubter', 'Andrew - A Fisherman', 'Philip', 'Bartholomew', 'Simon - The Zealot', 'James the Lesser', 'Thaddeus', 'Mary Magdalene', 'Caiaphas - High Priest of Israel', 'Pharisee', 'Scribe']","$2,500,000 (estimated)",,,,2004,['United States'],"['Santa Catalina Island, Channel Islands, California, USA (Sea of Galilee scene)']",['DeMille Pictures Corporation'],Awards 5 wins total,,30 Critic reviews,THE CRITERION DVD IS A MARVELOUS!,"['Biography', 'Drama', 'Family', 'History']",['English'],,,7.3,2714.0,Not Rated,"based on the bible,1st century,miracle,religious sect,blind boy",https://m.media-amazon.com/images/M/MV5BMjAxOTYwMjA5MV5BMl5BanBnXkFtZTgwMjU1NjYxMjE@._V1_.jpg,['Cecil B. DeMille'],['Jeanie Macpherson'],"['H.B. Warner', 'Dorothy Cumming', 'Ernest Torrence']",160.0,None,Mild,None,None,Mild,,,,,,,,"['April 19, 1927: (New York City, New York)', 'May 18, 1927: (Los Angeles, California)', 'December 1, 1927: (Brussels)']","['April 19, 1927: (New York City, New York)', 'May 18, 1927: (Los Angeles, California)', 'December 1, 1927: (Brussels)']"
https://www.imdb.com/title/tt0018328/?ref_=sr_i_16,"['Alfred Hitchcock', 'Alma Reville']",['Alfred Hitchcock'],"['Carl Brisson', 'Lillian Hall-Davis', 'Ian Hunter', 'Forrester Harvey', 'Harry Terry', 'Gordon Harker', 'Eugene Corri', 'Charles Farrell', 'Clare Greet', 'Lawrence Hanray', 'Tom Helmore', 'Alfred Hitchcock', 'Minnie Rayner', 'Brandy Walker', 'Bombardier Billy Wells']","[""'One-Round' Jack Sander"", 'The Girl', 'Bob Corby', 'The Promoter', 'The Showman', ""Jack's Trainer"", 'Eugene Corri', 'Second', 'Fortune Teller', 'Clerrgyman in Black Cassock', 'Spectator', 'Man-Dipping Attraction Worker', ""Boxing Contestant's Wife"", 'Spectator', 'Boxer']",,,,,"October 1, 1927",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK (Studio)']",['British International Pictures (BIP)'],,,30 Critic reviews,Less than the sum of its parts but still able to display that Hitchcock had skill early on,"['Drama', 'Romance', 'Sport']",['None'],,,6.1,4368.0,Not Rated,"boxer,boxing ring,boxing,fortune teller,dysfunctional marriage",https://m.media-amazon.com/images/M/MV5BNWIzMWVlMDgtNTlkMy00MDZmLWE3MDYtMWYzM2I4ZDhhNGY1XkEyXkFqcGc@._V1_.jpg,['Alfred Hitchcock'],"['Alfred Hitchcock', 'Alma Reville']","['Carl Brisson', 'Lillian Hall-Davis', 'Ian Hunter']",89.0,None,Mild,Moderate,Mild,Mild,,,,,,,,"['November 21, 1927: (London, UK)']","['November 21, 1927: (London, UK)']"
https://www.imdb.com/title/tt0017765/?ref_=sr_i_17,"['Carl Harbaugh', 'Bryan Foy']","['James W. Horne', 'Buster Keaton']","['Buster Keaton', 'Anne Cornwall', 'Flora Bramley', 'Harold Goodwin', 'Snitz Edwards', 'Carl Harbaugh', 'Sam Crawford', 'Florence Turner', 'Lee Barnes', 'Robert Boling', 'Charles Borah', 'Leighton Dye', 'Paul Goldsmith', 'Kenneth Grumbles', 'Charlie Hall', 'Bud Houser', 'Morton Kaer', 'Eric Mack']","['The Boy', 'The Girl', 'Her Friend', 'A Rival', 'The Dean', 'Crew Coach', 'Baseball Coach', 'A Mother', 'USC Athlete', 'USC Athlete', 'USC Athlete', 'USC Athlete', 'USC Athlete', 'USC Athlete', 'Coxswain', 'USC Athlete', 'USC Athlete', 'USC Athlete']",,,,,November 1927,['United States'],"['Los Angeles Memorial Coliseum - 3911 S. Figueroa Street, Exposition Park, Los Angeles, California, USA']",['Joseph M. Schenck Productions'],Awards 1 nomination total,,56 Critic reviews,Keaton's Interesting Achievement,"['Comedy', 'Drama', 'Sport']","['None', 'English']",,,6.9,5884.0,Not Rated,"blackface,high school scholar,ice cream soda jerk,high school jock,southern california",https://m.media-amazon.com/images/M/MV5BMzU1NmExNWItZDc1OS00NTc4LTg1NzctNGQ3NDYwYzBmMjIwXkEyXkFqcGc@._V1_.jpg,"['James W. Horne', 'Buster Keaton']","['Carl Harbaugh', 'Bryan Foy']","['Buster Keaton', 'Anne Cornwall', 'Flora Bramley']",66.0,None,Mild,None,None,None,,,,,,,,"['July 28, 1927: (Los Angeles, CA, premiere)', 'July 30, 1927: (Hermosa Beach, California, premiere)', 'July 30, 1927: (San Francisco, California, premiere)']","['July 28, 1927: (Los Angeles, CA, premiere)', 'July 30, 1927: (Hermosa Beach, California, premiere)', 'July 30, 1927: (San Francisco, California, premiere)']"
https://www.imdb.com/title/tt0018033/?ref_=sr_i_18,"['Elinor Glyn', 'Hope Loring', 'Louis D. Lighton']",['Clarence G. Badger'],"['Clara Bow', 'Antonio Moreno', 'William Austin', 'Priscilla Bonner', 'Jacqueline Gadsdon', 'Julia Swayne Gordon', 'Elinor Glyn', 'Elmo Billings', 'Gary Cooper', 'Lloyd Corrigan', 'Cheryl Holt', 'Eleanor Lawson', 'Rose Tapley', 'Dorothy Tree']","['Betty Lou', 'Cyrus T. Waltham', ""'Monty' Montgomery"", 'Molly', 'Adela Van Norman', 'Mrs. Van Norman', 'Madame Elinor Glyn', 'Office Boy', 'Newspaper Reporter', 'Yacht Cabin Boy', 'Baby', 'First Welfare Worker', 'Second Welfare Worker', 'Waltham Employee']",,,,"$411,891","February 15, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Awards 1 win total,,30 Critic reviews,"Whatever ""It"" is, she's sure got it...","['Comedy', 'Romance']",['English'],,,7.2,4011.0,Passed,"romantic rivalry,yacht,national film registry,coney island,manhattan new york city",https://m.media-amazon.com/images/M/MV5BYzQyYjZhOWUtNzc1OS00NjFiLWI5MGUtN2EyMjI3ZmFjMjY4XkEyXkFqcGc@._V1_.jpg,['Clarence G. Badger'],"['Elinor Glyn', 'Hope Loring', 'Louis D. Lighton']","['Clara Bow', 'Antonio Moreno', 'William Austin']",72.0,Mild,None,None,Mild,Mild,,,,,,,,"['January 14, 1927: (Los Angeles, CA)', 'February 2, 1927: (El Centro, CA)', 'April 20, 1927: (London)']","['January 14, 1927: (Los Angeles, CA)', 'February 2, 1927: (El Centro, CA)', 'April 20, 1927: (London)']"
https://www.imdb.com/title/tt0017751/?ref_=sr_i_19,"['Owen Johnson', 'Adela Rogers St. Johns', 'Hope Loring']","['Frank Lloyd', 'Josef von Sternberg']","['Clara Bow', 'Esther Ralston', 'Gary Cooper', 'Einar Hanson', 'Norman Trevor', 'Hedda Hopper', 'Edward Martindel', 'Julia Swayne Gordon', 'Tom Ricketts', 'Albert Gran', 'Iris Stuart', 'Margaret Campbell', 'Percy Williams', 'Joyce Coad', 'Yvonne Pelletier', 'Marion Feducha', 'Catherine Cotter', 'Bill Elliott']","['Kitty Flanders', 'Jean Waddington', ""Edward D. 'Ted' Larrabee"", 'Prince Ludovico de Saxe', 'Duke Henri de Goncourt', 'Katherine Flanders', 'Tom Larrabee', 'Princess De Saxe', 'The Secretary', 'Mr. Seymour', 'Mousie', 'Mother Superior', 'Manning', 'Little Kitty', 'Little Jean', 'Little Ted', 'Boarding School Student', 'Party Guest']",,,,,"April 25, 1927",['United States'],"['Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],,,9 Critic reviews,Better Than It Has Any Right To Be.,"['Drama', 'Romance']",['English'],,,6.6,550.0,Passed,"pre code film,divorced parents,seduction,jazz age,infidelity",https://m.media-amazon.com/images/M/MV5BNDNkNzhiMGMtNDZmZi00N2UwLWIwOTctZTZjZjg0ZDVlZmM5XkEyXkFqcGc@._V1_.jpg,"['Frank Lloyd', 'Josef von Sternberg']","['Owen Johnson', 'Adela Rogers St. Johns', 'Hope Loring']","['Clara Bow', 'Esther Ralston', 'Gary Cooper']",70.0,,,,,,,,,,,,,"['March 20, 1927: (Detroit, Michigan)', 'March 24, 1927: (West Palm Beach, Florida)', 'March 27, 1927: (Tampa, Florida)', 'April 2, 1927: (Los Angeles premiere)']","['March 20, 1927: (Detroit, Michigan)', 'March 24, 1927: (West Palm Beach, Florida)', 'March 27, 1927: (Tampa, Florida)', 'April 2, 1927: (Los Angeles premiere)']"
https://www.imdb.com/title/tt0018183/?ref_=sr_i_20,"['Kathleen Norris', 'Allen McNeil', 'Tim Whelan']",['Sam Taylor'],"['Mary Pickford', ""Charles 'Buddy' Rogers"", 'Sunshine Hart', 'Lucien Littlefield', 'Carmelita Geraghty', 'Hobart Bosworth', 'Evelyn Hall', 'Avonne Taylor', 'Mack Swain', 'Jon Junior', ""Matthew 'Stymie' Beard"", 'Sidney Bracey', 'William Courtright', 'Max Davidson', 'Nigel De Brulier', 'Louise Emmons', 'John George', 'Pat Harmon']","['Maggie Johnson', 'Joe Grant', 'Ma Johnson', 'Pa Johnson', 'Liz Johnson', 'Robert Merrill', 'Esther Merrill', 'Millicent Rogers', 'The Judge', 'Nick Powell', 'Child', 'Butler Serving Dinner', 'Stock Clerk', 'Night Court Spectator', 'Crippled Pencil Peddler', 'Courtroom Spectator', 'Newspaper Seller', 'The Cop']","$483,103 (estimated)",,,,"October 31, 1927",['United States'],"['The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA']",['Mary Pickford Company'],Awards 3 wins total,,12 Critic reviews,classic love story,"['Comedy', 'Romance']",['English'],,,7.4,1019.0,Passed,"reference to lon chaney,california,department store,party,shopgirl",https://m.media-amazon.com/images/M/MV5BMjI1NzI2OTY3MV5BMl5BanBnXkFtZTgwODk1MjgwMjE@._V1_.jpg,['Sam Taylor'],"['Kathleen Norris', 'Allen McNeil', 'Tim Whelan']","['Mary Pickford', 'Charles &apos;Buddy&apos; Rogers', 'Sunshine Hart']",80.0,None,None,None,None,None,,,,,,,,,
https://www.imdb.com/title/tt0017750/?ref_=sr_i_21,"['Maurine Dallas Watkins', 'Lenore J. Coffee', 'John W. Krafft']",['Frank Urson'],"['Phyllis Haver', 'Victor Varconi', 'Virginia Bradford', 'Robert Edeson', 'Eugene Pallette', 'Warner Richmond', 'T. Roy Barnes', 'Clarence Burton', 'Julia Faye', 'May Robson', 'Viola Louie', 'Rita Claire', 'Emily Barrye', 'Sidney Bracey', 'Robert Brower', ""Sidney D'Albrook"", 'Jack Dean', 'Robert Dudley']","['Roxie Hart', 'Amos Hart', 'Katie', 'William Flynn', 'Rodney Casley', 'Assistant District Attorney', 'Reporter', 'Police Sergeant', 'Velma', 'Mrs. Morton - Matron', 'Two Gun Rosie', None, 'Woman in Cell Reading Book', 'Bill Collector', 'Juror', 'Photographer', 'Assistant Prosecutor', 'Insurance Agent']","$264,397 (estimated)",,,,"December 23, 1927",['United States'],"['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']",['DeMille Pictures Corporation'],Awards 2 wins total,,16 Critic reviews,Phyllis Haver's Finest Moment,"['Comedy', 'Crime', 'Drama', 'Musical']",['English'],,,7.3,662.0,Passed,"jury trial,dumb cop,dumb husband,wife cheats on her husband,lie",https://m.media-amazon.com/images/M/MV5BZmI5N2M4NTQtMjVjMC00Y2JhLWIwYzktMWRkYmM1OWYzNzY0XkEyXkFqcGc@._V1_.jpg,['Frank Urson'],"['Maurine Dallas Watkins', 'Lenore J. Coffee', 'John W. Krafft']","['Phyllis Haver', 'Victor Varconi', 'Virginia Bradford']",105.0,,,,,,,,,,,,,"['March 14, 1928: (London)', 'October 23, 1928: (Belgrade, premiere)']","['March 14, 1928: (London)', 'October 23, 1928: (Belgrade, premiere)']"
https://www.imdb.com/title/tt0018451/?ref_=sr_i_22,"['Karl Heinrich', 'Marian Ainslee', 'Ruth Cummings']","['Ernst Lubitsch', 'John M. Stahl']","['Ramon Novarro', 'Norma Shearer', 'Jean Hersholt', 'Gustav von Seyffertitz', 'Philippe De Lacy', 'Edgar Norton', 'Bobbie Mack', 'Edward Connelly', 'Otis Harlan', 'John S. Peters', 'George K. Arthur', 'Lionel Belmore', 'Robert Brower', 'Edythe Chapman', 'Oliver Eckhardt', 'Margaret Gray', 'Ruby Lafayette', 'André Mattoni']","['Prince Karl Heinrich', 'Kathi', 'Dr. Friedrich Jüttner', 'King Karl VII', 'Young Karl - Heir Apparent', 'Lutz', 'Kellermann', 'Court Marshal', 'Old Ruder', 'Student', 'Drunk Student', 'Stout Student', 'Minister to the King', ""Young Karl's Nanny"", 'Minister', 'Student', 'Bit Part', 'Count Asterberg']","$1,205,000 (estimated)",,,,"January 30, 1928",['United States'],"['Heidelberg, Baden-Württemberg, Germany (establishing shots - not used in final film)']",['Metro-Goldwyn-Mayer (MGM)'],Awards 1 win total,,13 Critic reviews,Silent Gem,"['Drama', 'Romance']","['None', 'English']",,,7.5,1834.0,Passed,"prince,duty,tutor,cake,student",https://m.media-amazon.com/images/M/MV5BNDUzM2I2ZTItZDU4OC00ODA0LWI4Y2MtZGViODA3YjgwZmJjXkEyXkFqcGc@._V1_.jpg,"['Ernst Lubitsch', 'John M. Stahl']","['Karl Heinrich', 'Marian Ainslee', 'Ruth Cummings']","['Ramon Novarro', 'Norma Shearer', 'Jean Hersholt']",106.0,,,,,,,['Hanns Kräly'],,,,,,"['September 21, 1927: (New York City, New York)']","['September 21, 1927: (New York City, New York)']"
https://www.imdb.com/title/tt0017653/?ref_=sr_i_23,"['Boris Altshuler', 'Olga Vishnevskaya']","['Ivan Pravov', 'Olga Preobrazhenskaya']","['Kuzma Yastrebitsky', 'Olga Narbekova', 'Yelena Maksimova', 'Georgi Bobynin', 'Emma Tsesarskaya', 'Raisa Puzhnaya', 'Ivan Savelyev', 'Gulya Korolyova', 'Inna Fyodorova', 'E. Safonova']","['Wassilij Schironin', 'Matwejewna, his wife', 'A soldier widow', 'Iwan', 'Wassilissa', 'Anna', 'Nicolai, the blacksmith', None, None, 'Aunt Alena']",,,"RUR 210,000",,"December 13, 1927",['Soviet Union'],,['Sovkino'],,,4 Critic reviews,Entertaining Silent Drama from Russia,['Drama'],['None'],,,7.1,432.0,,"f rated,title directed by female",https://m.media-amazon.com/images/M/MV5BN2UzNzFhZjItMWIzNS00Y2IyLWE0ZDEtNzI1MzU0NTA1YmM3XkEyXkFqcGc@._V1_.jpg,"['Ivan Pravov', 'Olga Preobrazhenskaya']","['Boris Altshuler', 'Olga Vishnevskaya']","['Kuzma Yastrebitsky', 'Olga Narbekova', 'Yelena Maksimova']",67.0,,,,,,,,,,,,,,
https://www.imdb.com/title/tt0019553/?ref_=sr_i_24,"['Perley Poore Sheehan', 'Lajos Biró', 'Jules Furthman']",['Victor Fleming'],"['Emil Jannings', 'Belle Bennett', 'Phyllis Haver', 'Donald Keith', 'Fred Kohler', 'Philippe De Lacy', 'Mickey McBan', 'Betsy Ann Hisle', 'Carmencita Johnson', 'Gordon Thorpe', 'Jackie Combs', 'Dean Harrell', 'Anne Sheridan', 'Nancy Drexel', 'Philip Sleeman']","['August Schilling', 'Mrs. Schilling', 'The Temptress', 'August Jr.', 'The Tough', 'August as a Child', 'Evald', 'Charlotte', 'Elizabeth', 'Karl', 'Heinrich', 'Evald', None, None, 'Undetermined Role']",,,,"$859,900","October 1, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],Won 1 Oscar 5 wins total,,6 Critic reviews,Emil Jannings Goes the Way of All Celluloid,['Drama'],"['None', 'English']",,,6.6,254.0,,"lost film,child,bank clerk,robbery,presumed dead",https://m.media-amazon.com/images/M/MV5BMTU5OTIzNTEyNl5BMl5BanBnXkFtZTgwNzgxOTYyMjE@._V1_.jpg,['Victor Fleming'],"['Perley Poore Sheehan', 'Lajos Biró', 'Jules Furthman']","['Emil Jannings', 'Belle Bennett', 'Phyllis Haver']",94.0,,,,,,,,,,,,,"['June 25, 1927: (New York City, New York)', 'September 19, 1927: (London)']","['June 25, 1927: (New York City, New York)', 'September 19, 1927: (London)']"
https://www.imdb.com/title/tt0017668/?ref_=sr_i_25,"['Carl Mayer', 'Walter Ruttmann', 'Karl Freund']",['Walter Ruttmann'],['Paul von Hindenburg'],['Self'],,,,,"May 13, 1928",['Germany'],"['Berlin Cathedral, Mitte, Berlin, Germany (aka Berliner Dom)']","['Les Productions Fox Europa', 'Deutsche Vereins-Film']",,,24 Critic reviews,"BERLIN: SYMPHONY OF A GREAT CITY (Walther Ruttmann, 1927) ***","['German', 'Documentary']",['German'],,,7.6,5195.0,Not Rated,"berlin germany,city symphony,city life,golden twenties,train",https://m.media-amazon.com/images/M/MV5BYzhjZmRlMDYtOGQzZS00MmJkLTlmYjAtNzlmOTY1Yjg1NDVkXkEyXkFqcGc@._V1_.jpg,['Walter Ruttmann'],"['Carl Mayer', 'Walter Ruttmann', 'Karl Freund']",['Paul von Hindenburg'],65.0,Mild,None,None,Mild,Mild,,,,,,,,,
https://www.imdb.com/title/tt0018515/?ref_=sr_i_26,"['Wallace Smith', 'Cyril Gardner', 'Donald McGibney']",['Lewis Milestone'],"['William Boyd', 'Mary Astor', 'Louis Wolheim', 'Ian Keith', 'Michael Vavitch', 'Michael Visaroff', 'Boris Karloff', 'DeWitt Jennings', 'Nicholas Dunaew', 'Jean Vachon', 'David Cavendish', 'John George']","['W. Daingerfield Phelps III', 'Mirza', ""Sgt. Peter O'Gaffney"", 'Shevket', 'The Emir', 'The Skipper', 'The Purser', 'American Consul', ""Mirza's Man Servant"", ""Mirza's Maid Servant"", ""The Emir's Advisor"", 'Arab on Ship']",,,,"$509,718","September 23, 1927",['United States'],"['San Bernardino Mountains, California, USA']",['The Caddo Company'],Won 1 Oscar 4 wins total,,9 Critic reviews,A inventive comedy unavailable for decades,"['Adventure', 'Comedy', 'Romance']","['None', 'English']",,,6.6,1285.0,TV-G,"american consulate,u.s. soldier,marriage engagement,speaking english,german army",https://m.media-amazon.com/images/M/MV5BY2ZlYmE5NjMtMGIzMi00Y2YzLTkyM2YtZjhkZjE4NWY0NjkxXkEyXkFqcGc@._V1_.jpg,['Lewis Milestone'],"['Wallace Smith', 'Cyril Gardner', 'Donald McGibney']","['William Boyd', 'Mary Astor', 'Louis Wolheim']",92.0,Mild,Mild,None,None,Mild,,,,,,,,"['October 22, 1927: (New York City, New York)']","['October 22, 1927: (New York City, New York)']"
