Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
11. Why Worry?,1923,1h 3m,TV-G,7.3,2.3K,,A hypochondriac vacations in the tropics for the fresh air - and finds himself in the middle of a revolution instead.,https://www.imdb.com/title/tt0014611/?ref_=sr_i_11,"['Sam Taylor', 'Ted Wilde', 'Tim Whelan']","['Fred C. Newmeyer', 'Sam Taylor']","['Harold Lloyd', 'Jobyna Ralston', 'John Aasen', 'Wally Howe', 'Jim Mason', 'Leo White', 'Gaylord Lloyd', 'Mark Jones', 'William Gillespie', 'Sam Lufkin', 'Lee Phelps', 'Charles Stevenson']","['Harold Van Pelham', ""Harold's Nurse"", 'Colosso', 'Mr. Pipps', 'James H. Blake', 'The Mighty Herculeo', 'Undetermined Secondary Role', 'Mounted Captain', ""Ship's Officer"", 'Soldier', 'Guest', 'Revolutionary with Moustache']","$220,626 (estimated)",,,,"September 9, 1923",['United States'],"['Venice Beach, Venice, Los Angeles, California, USA']",['Hal Roach Studios'],,,18 Critic reviews,Putting Down Insurrection With Mr. Lloyd,"['Adventure', 'Comedy', 'Family', 'Romance']","['None', 'English']",,,7.3,2277.0,TV-G,"latin america,silent,silent film,silent comedy,fictitious country",https://m.media-amazon.com/images/M/MV5BOTk0MGU2YmMtMzU4MS00ODYzLWJhNmYtZWI0MjA0NmFjOGYyXkEyXkFqcGc@._V1_.jpg,"['Fred C. Newmeyer', 'Sam Taylor']","['Sam Taylor', 'Ted Wilde', 'Tim Whelan']","['Harold Lloyd', 'Jobyna Ralston', 'John Aasen']",63.0,,,,Mild,,,,,,,,,"['September 2, 1923: (premiere)']","['September 2, 1923: (premiere)']",220626.0,,,,,,,,63.0,9.0,1920.0,Sunday,12,4,1,False
12. The Covered Wagon,1923,1h 38m,,6.6,902,,"Two wagon caravans converge at what is now Kansas City, and combine for the westward push to Oregon. On their quest the pilgrims will experience desert heat, mountain snow, hunger, and Indian attacks. To complicate matters further, a love triangle develops, as pretty Molly must chose between Sam, a brute, and Will, the dashing captain of the other caravan. Can Will overcome the skeleton in his closet and win Molly's heart?",https://www.imdb.com/title/tt0013951/?ref_=sr_i_12,"['Emerson Hough', 'Jack Cunningham']",['James Cruze'],"['J. Warren Kerrigan', 'Lois Wilson', 'Alan Hale', 'Ernest Torrence', 'Tully Marshall', 'Ethel Wales', 'Charles Ogle', 'Guy Oliver', 'Johnny Fox', 'James Cruze', 'Frank Albertson', 'Chris Willow Bird', 'John Bose', 'Barbara Brower', 'Florence Babe Egan', 'Beth Kosick', 'Chief Thunderbird', 'Constance Wilson']","['Will Banion', 'Molly Wingate', 'Sam Woodhull', 'William Jackson', 'Jim Bridger', 'Mrs. Wingate', 'Jesse Wingate', 'Joe Dunstan', 'Jed Wingate', 'Indian', 'Minor Role', 'Indian', 'Pioneer', 'Pioneer Child', 'Violinist at funeral', 'Girl', 'Indian', 'Minor Role']","$782,000 (estimated)",,$31,,"September 8, 1924",['United States'],"['Great Basin National Park, Nevada, USA']",['Paramount Pictures'],Awards 6 wins total,,17 Critic reviews,The Covered Wagon Rides Well,"['Adventure', 'Drama', 'Romance', 'Western']","['None', 'English']",,,6.6,902.0,,"caravan,settler",https://m.media-amazon.com/images/M/MV5BYmIxMjhiMDAtYzliNC00ZmE3LTk5N2MtY2YyOTNkOTRhMmMxXkEyXkFqcGc@._V1_.jpg,['James Cruze'],"['Emerson Hough', 'Jack Cunningham']","['J. Warren Kerrigan', 'Lois Wilson', 'Alan Hale']",98.0,,Mild,,Mild,Mild,,,,,,,,"['March 16, 1923: (New York City, New York)', 'December 21, 1923: (Paris)']","['March 16, 1923: (New York City, New York)', 'December 21, 1923: (Paris)']",782000.0,31.0,,,-781969.0,-0.9999603580562659,,,98.0,9.0,1920.0,Monday,18,4,1,False
13. The Blue Lagoon,1923,1h 20m,,5.3,44,,"In the Victorian period, two children are shipwrecked on a tropical island in the South Pacific. With no adults to guide them, the two make a simple life together, unaware that sexual maturity will eventually intervene.",https://www.imdb.com/title/tt0210575/?ref_=sr_i_13,"['William Bowden', 'Henry De Vere Stacpoole']","['William Bowden', 'Dick Cruikshanks']","['Molly Adair', 'Arthur Pusey', 'Doreen Wonfor', 'Val Chard', 'Dick Cruikshanks']","['Emmeline Lestrange', 'Dick Lestrange', 'Emmeline as a child', 'Dick as a child', 'Paddy Button']",,,,,"September 19, 1923","['United Kingdom', 'South Africa']","['KwaZulu-Natal, South Africa (locations)']",['African Film Productions'],,,5 Critic reviews,10,['Drama'],['English'],,,5.3,44.0,,"children,based on novel",https://m.media-amazon.com/images/M/MV5BOWQ3NDMwY2YtMjc4Yi00YzdmLTgxOWItZTY3MWI4N2VhOThlXkEyXkFqcGc@._V1_.jpg,"['William Bowden', 'Dick Cruikshanks']","['William Bowden', 'Henry De Vere Stacpoole']","['Molly Adair', 'Arthur Pusey', 'Doreen Wonfor']",80.0,,,,,,,,,,,,,"['February 5, 1923: (Johannesburg)', 'February 27, 1923: (London; trade showing)', 'March 6, 1923: (Manchester; trade showing)', 'March 8, 1923: (Cape Town)', 'April 11, 1923: (Dublin; trade showing)']","['February 5, 1923: (Johannesburg)', 'February 27, 1923: (London; trade showing)', 'March 6, 1923: (Manchester; trade showing)', 'March 8, 1923: (Cape Town)', 'April 11, 1923: (Dublin; trade showing)']",,,,,,,,,80.0,9.0,1920.0,Wednesday,5,1,2,False
14. Souls for Sale,1923,1h 30m,Passed,7.0,1.2K,,"A young woman hits Hollywood, determined to become a star.",https://www.imdb.com/title/tt0014497/?ref_=sr_i_14,['Rupert Hughes'],['Rupert Hughes'],"['Eleanor Boardman', 'Mae Busch', 'Barbara La Marr', 'Richard Dix', 'Frank Mayo', 'Lew Cody', 'Forrest Robinson', 'Edith Yorke', 'Snitz Edwards', 'William Haines', 'Dale Fuller', 'Erich von Stroheim', 'Jean Hersholt', 'Charles Chaplin', 'Fred Niblo', 'Roy Atwell', 'Eve Southern', 'T. Roy Barnes']","[""Remember 'Mem' Steddon"", 'Robina Teele', 'Leva Lemaire', 'Frank Claymore', 'Tom Holby', 'Owen Scudder', 'Rev. John Steddon', 'Mrs. Steddon', 'Komical Kale', 'Pinkey', 'Abigail Tweedy', 'Erich von Stroheim', 'Jean Hersholt', 'Charles Chaplin', 'Fred Niblo', 'Arthur Tirrey', 'Miss Velma Slade', 'T. Roy Barnes']",,,,,"April 22, 1923",['United States'],"['Palm Springs, California, USA (desert scenes)']",['Goldwyn Pictures Corporation'],Awards 1 win total,,6 Critic reviews,"Eleanor Boardman, Easy to Care About","['Farce', 'Comedy', 'Drama', 'Romance']","['None', 'English']",,,7.0,1219.0,Passed,"casting couch,screen test,runaway bride,hospital tent,megaphone",https://m.media-amazon.com/images/M/MV5BNmYxMjRiY2UtMDMxZi00YjdmLWE5YWUtMjFhY2YyM2VkMjkzXkEyXkFqcGc@._V1_.jpg,['Rupert Hughes'],['Rupert Hughes'],"['Eleanor Boardman', 'Mae Busch', 'Barbara La Marr']",90.0,,,,,,,,,,,,,"['March 27, 1923: (New York City, New York)', 'May 28, 1923: (Montreal, Quebec)', 'July 25, 1923: (Sydney, New South Wales)']","['March 27, 1923: (New York City, New York)', 'May 28, 1923: (Montreal, Quebec)', 'July 25, 1923: (Sydney, New South Wales)']",,,,,,,,,90.0,4.0,1920.0,Sunday,18,4,1,False
15. Crime and Punishment,1923,2h 15m,,6.7,432,,"A student murders a loan shark and her sister after writing about exceptional people's right to commit crimes. He meets prostitute Sonja while on the run, clashes with his sister's fiancé, and learns of Sonja's connection.",https://www.imdb.com/title/tt0014397/?ref_=sr_i_15,"['Fyodor Dostoevsky', 'Robert Wiene']",['Robert Wiene'],"['Gregori Chmara', 'Elisabeta Skulskaja', 'Alla Tarasova', 'Andrei Zhilinsky', 'Mikhail Tarkhanov', 'Mariya Germanova', 'Maria Kryshanovskaya', 'Polycarpe Pavloff', 'Toma', 'Petr Sharov', 'Ivan Bersenev']","['Rodion Raskolnikow', 'Seine Mutter', 'Seine Schwester', 'Rasumichin', 'Marmeladow', 'seine Frau', 'Sonja, seine Tochter', 'Untersuchungsrichter', 'Alona Iwanowa, die Wucherin', 'Swidrigailow', 'Ein Kleinbürger']",,,,,"October 31, 1924",['Germany'],,"['Leonardo-Film', 'Neumann-Filmproduktion']",,,5 Critic reviews,"""Crime and punishment"" or ""Guilt and penitence""?",['Drama'],['None'],,,6.7,432.0,,"expressionist,expressionism,remake,based on novel",https://m.media-amazon.com/images/M/MV5BMTgyNTcwNzMwNF5BMl5BanBnXkFtZTcwMzQ1NjczMg@@._V1_.jpg,['Robert Wiene'],"['Fyodor Dostoevsky', 'Robert Wiene']","['Gregori Chmara', 'Elisabeta Skulskaja', 'Alla Tarasova']",135.0,,,,,,,,,,,,,"['October 27, 1923: (Berlin)', 'July 12, 1927: (New York City, New York)', 'October 29, 1992: (Amsterdam, restored version)', 'October 28, 2008: (DVD)']","['October 27, 1923: (Berlin)', 'July 12, 1927: (New York City, New York)', 'October 29, 1992: (Amsterdam, restored version)', 'October 28, 2008: (DVD)']",,,,,,,,,135.0,10.0,1920.0,Friday,11,1,1,False
16. Merry-Go-Round,1923,1h 50m,,6.5,496,,A nobleman posing as a necktie salesman falls in love with the daughter of a circus puppeteer although he is already married to the daughter of his country's war minister.,https://www.imdb.com/title/tt0013386/?ref_=sr_i_16,"['Finis Fox', 'Harvey Gates', ""Mary O'Hara""]","['Rupert Julian', 'Erich von Stroheim']","['Norman Kerry', 'Mary Philbin', 'Cesare Gravina', 'Edith Yorke', 'George Hackathorne', 'George Siegmann', 'Dale Fuller', 'Lillian Sylvester', 'Spottiswoode Aitken', 'Dorothy Wallace', 'Albert Edmondson', 'Albert Conti', 'Charles King', 'Fenwick Oliver', 'Sidney Bracey', 'Anton Vaverka', 'Maude George', 'Helen Broneau']","['Count Franz Maximilian Von Hohenegg', 'Agnes Urban', 'Sylvester Urban', 'Ursula Urban', 'Bartholomew Gruber', 'Schani Huber', 'Marianka Huber', 'Mrs. Aurora Rossreiter', 'Minister of War', 'Comtasse Gisella Von Steinbruck', 'Nepomuck Navrital', 'Rudi', 'Nicki', 'Eitel', ""Gisella's Groom"", 'Emperor Franz Josef', 'Madame Elvira', 'Jane']",,,,,"September 3, 1923",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],Awards 3 wins total,,4 Critic reviews,A lovely film...,['Drama'],['English'],,,6.5,496.0,,"love,vienna austria,amusement park,puppeteer,punch and judy show",https://m.media-amazon.com/images/M/MV5BNDk2ZTE5OWMtZWQ0Ny00Yzc5LWIwNzQtYWUxMjU1NTYzOTkxXkEyXkFqcGc@._V1_.jpg,"['Rupert Julian', 'Erich von Stroheim']","['Finis Fox', 'Harvey Gates', 'Mary O&apos;Hara']","['Norman Kerry', 'Mary Philbin', 'Cesare Gravina']",110.0,Mild,Mild,,,Mild,,,,,,,,"['July 1, 1923: (New York City, New York, premiere)']","['July 1, 1923: (New York City, New York, premiere)']",,,,,,,,,110.0,9.0,1920.0,Monday,18,1,1,False
17. The Shock,1923,1h 36m,Passed,6.4,588,,"A gang of blackmailers sends a cripple to San Francisco to expose a banker they have been blackmailing. However, the cripple meets and falls in love with the banker's daughter.",https://www.imdb.com/title/tt0014463/?ref_=sr_i_17,"['Charles Kenyon', 'William Dudley Pelley']",['Lambert Hillyer'],"['Lon Chaney', 'Virginia Valli', 'Jack Mower', 'William Welsh', 'Henry A. Barrows', 'Christine Mayo', 'Harry De Vere', 'John Beck', 'Walter Long', 'Pat Harmon', 'Bob Kortman', 'William Lloyd', 'George Marion', 'Steve Murphy', 'Tôgô Yamamoto']","['Wilse Dilling', 'Gertrude Hadley', 'Jack Cooper', 'Mischa Hadley', 'John Cooper Sr.', 'Ann Cardington', 'Olaf Wismer', 'Bill', 'The Captain', 'Horse Cabdriver', 'Henchman', 'Doctor', 'Townsman', 'Man Eating at Mandarin Cafe', 'Messenger at Restaurant']","$90,220 (estimated)",,,,"June 10, 1923",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,8 Critic reviews,Chaney - one of the classics,"['Crime', 'Drama', 'Horror']",['English'],,,6.4,588.0,Passed,"evil woman,handicapped,mysterious man,banker&apos;s daughter,father kisses daughter on the lips",https://m.media-amazon.com/images/M/MV5BZjBkNzgyZmEtYWQ1OS00ZDNmLTg3NWMtOWU4ODY3YzYxMTM0XkEyXkFqcGc@._V1_.jpg,['Lambert Hillyer'],"['Charles Kenyon', 'William Dudley Pelley']","['Lon Chaney', 'Virginia Valli', 'Jack Mower']",96.0,,,,,,,,,,,,,"['February 3, 1925: (Belgrade, premiere)']","['February 3, 1925: (Belgrade, premiere)']",90220.0,,,,,,,,96.0,6.0,1920.0,Sunday,15,3,1,False
18. Where the North Begins,1923,1h 15m,,6.8,163,,"A German Shepherd puppy is ""adopted"" by a wolf pack in the snowy and frozen Great North and raised by them as one of their own. A few years later he comes upon a fur trapper and saves the man from certain death, and begins to feel a kinship with him that is stronger than the one he has with his adopted pack.",https://www.imdb.com/title/tt0014600/?ref_=sr_i_18,"['Millard Webb', 'Fred Myton', 'Chester M. Franklin']",['Chester M. Franklin'],"['Rin Tin Tin', 'Claire Adams', 'Fred Huntley', 'Walter McGrail', 'Pat Hartigan', 'Myrtle Owen', 'Charles Stevens', 'Lew Meehan']","['Rin Tin Tin', 'Felice McTavish', 'McTavish', 'Gabrielle Dupree', 'Shad Galloway', 'Marie', 'The Fox', 'Mountie']",,,"$961,380","$863,280","July 1, 1923",['United States'],,['Warner Bros.'],,,3 Critic reviews,RIN-TIN-TIN: The Dog That Made Warner Brothers Possible.,"['Action', 'Adventure', 'Drama', 'Family']","['None', 'English']",,,6.8,163.0,,"wilderness,wrongful accusation,reprisal,vindication,half breed",https://m.media-amazon.com/images/M/MV5BYzgxZmE2OWUtMDg1YS00MDIyLTg5MDUtZDU5NDFlOTA5YzVlXkEyXkFqcGc@._V1_.jpg,['Chester M. Franklin'],"['Millard Webb', 'Fred Myton', 'Chester M. Franklin']","['Rin Tin Tin', 'Claire Adams', 'Fred Huntley']",75.0,,,,,,,,,,,,,,,,961380.0,863280.0,,,,,,75.0,7.0,1920.0,Sunday,8,4,1,False
19. White Tiger,1923,1h 26m,Passed,6.1,293,,Three crooks pull off a magnificent crime. As they're forced to hide out together they slowly begin to distrust each other.,https://www.imdb.com/title/tt0014606/?ref_=sr_i_19,"['Tod Browning', 'Charles Kenyon']",['Tod Browning'],"['Priscilla Dean', 'Matt Moore', 'Raymond Griffith', 'Wallace Beery', 'Alfred Allen', 'Walter Findon', 'F.F. Guenste', 'Emmett King', 'Lillian Langdon', 'Eric Mayne', 'Arthur Millett', 'Robert Page']","['Sylvia Donovan', 'Dick Longworth', 'Roy Donovan', 'Count Donelli', 'Mike Donovan', 'Policeman', 'Butler', 'Bishop Vail - Chessplayer', 'Party Hostess', 'Party Host', 'Detective at Party', 'Policeman at Mike Donovan shooting']",,,,,"December 17, 1923",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,,8 Critic reviews,Unconvincing and tedious caper film from Tod Browning,['Drama'],['English'],,,6.1,293.0,Passed,"playing chess,not purple tiger,tiger color relationship,long lost sister,brother and sister reunited",https://m.media-amazon.com/images/M/MV5BZWZkNzlmZGItMjY0My00YTQyLWJjMzMtYmFlY2VkMmQ0OWVjXkEyXkFqcGc@._V1_.jpg,['Tod Browning'],"['Tod Browning', 'Charles Kenyon']","['Priscilla Dean', 'Matt Moore', 'Raymond Griffith']",86.0,,,,,,,,,,,,,"['November 20, 1923: (New York City, New York)']","['November 20, 1923: (New York City, New York)']",,,,,,,,,86.0,12.0,1920.0,Monday,12,1,1,False
20. The Spanish Dancer,1923,1h 43m,,6.6,126,,A love story between Don Cesar de Bazan and a beautiful Gypsy dancer.,https://www.imdb.com/title/tt0014499/?ref_=sr_i_20,"[""Adolphe d'Ennery"", 'Beulah Marie Dix', 'Philippe Dumanoir']",['Herbert Brenon'],"['Pola Negri', 'Antonio Moreno', 'Wallace Beery', 'Kathlyn Williams', 'Gareth Hughes', 'Adolphe Menjou', 'Edward Kipling', 'Anne Shirley', 'Charles A. Stevenson', 'Robert Agnew', 'Anastasia Georgina Kissel', 'Henry Vogel', 'George Berrell', 'Buck Black', 'Frank Coghlan Jr.', 'Gino Corrado', 'John George', 'Toby Lambert']","['Maritana - Gypsy fortune teller', 'Don Cesar de Bazan', 'King Philip IV', 'Queen Isabel of Bourbon', 'Lazarillo', 'Don Salluste', 'Marquis de Rotundo', 'Don Balthazar Carlos', 'Cardinal Richelieu', 'Juan', 'Spanish Court Lady', 'Olivares', 'Gypsy', None, None, 'Musketeer', 'Court Jester', 'Peasant Child']",,,,"$314,765","November 4, 1923",['United States'],"['Lasky Studio - 1520 Vine Street, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],Awards 3 wins total,,10 Critic reviews,Skip the Storm,"['Drama', 'History', 'Romance']","['None', 'English']",,,6.6,126.0,,"love,based on novel",https://m.media-amazon.com/images/M/MV5BZWI3N2Q1YTAtZTRjZi00MGQ1LTg2ZjUtMDQ5MThkNzQ1MDlkXkEyXkFqcGc@._V1_.jpg,['Herbert Brenon'],"['Adolphe d&apos;Ennery', 'Beulah Marie Dix', 'Philippe Dumanoir']","['Pola Negri', 'Antonio Moreno', 'Wallace Beery']",103.0,,,,,,,,,,,,,"['October 7, 1923: (New York City, premiere)']","['October 7, 1923: (New York City, premiere)']",,,314765.0,,,,,,103.0,11.0,1920.0,Sunday,18,3,1,False
21. The Faithful Heart,1923,1h 27m,Not Rated,7.4,1.6K,,"Marie wants to escape from her job and also from her lover, Paul, an unemployed drunk. She dreams of going off with Jean, a dockworker. The two men quarrel and fight over Marie on two occasions, but Paul retains a hold over her. Marie has a baby who falls ill and as time goes on Jean and a crippled neighbor try to help the child. Paul nearly causes the death of the child whilst in a drunken stupor and in a final struggle that occurs, the crippled woman seizes Paul's gun and shoots him dead.",https://www.imdb.com/title/tt0013933/?ref_=sr_i_21,"['Jean Epstein', 'Marie Epstein']",['Jean Epstein'],"['Léon Mathot', 'Gina Manès', 'Edmond Van Daële', 'Claude Benedict', 'Madame Maufroy', 'Marie Epstein', 'Madeleine Erickson']","['Jean', 'Marie', 'Little Paul', 'Mr. Hochon', 'Mrs. Hochon', 'Crippled Woman', 'Woman of the Port']",,,,,"November 23, 1923",['France'],"['Manosque, Alpes-de-Haute-Provence, France']",['Pathé Consortium Cinéma'],,,17 Critic reviews,"Coeur fidèle, described as a ""symbolic melodrama,"" is the most original, with fast editing and unusual use of close-ups.","['Drama', 'Romance']","['None', 'French']",,,7.4,1599.0,Not Rated,"male police officer,marseille france,neighbor neighbor relationship,melodrama drama,drunkenness",https://m.media-amazon.com/images/M/MV5BMTQ2MjcxMzI3OV5BMl5BanBnXkFtZTgwODYzNTYwMjE@._V1_.jpg,['Jean Epstein'],"['Jean Epstein', 'Marie Epstein']","['Léon Mathot', 'Gina Manès', 'Edmond Van Daële']",87.0,,,,,,,,,,,,,"['January 3, 1980: (New York Museum of Modern Art)']","['January 3, 1980: (New York Museum of Modern Art)']",,,,,,,,,87.0,11.0,1920.0,Friday,7,2,1,False
22. Under the Red Robe,1923,1h 40m,,5.0,15,,A young man is tasked by the powerful Cardinal Richelieu to capture one of the cardinal's enemies but falls in love with his target's sister.,https://www.imdb.com/title/tt0014568/?ref_=sr_i_22,"['Bayard Veiller', 'Stanley J. Weyman']",['Alan Crosland'],"['Robert B. Mantell', 'John Charles Thomas', 'Alma Rubens', 'Otto Kruger', 'William Powell', 'Ian Maclaren', 'Genevieve Hamper', 'Mary MacLaren', 'Rose Coghlan', 'Gustav von Seyffertitz', 'Sidney Herbert', 'Arthur Housman', 'Paul Panzer', 'Charles Judels', 'George Nash', 'Evelyn Gosnell', 'Arthur Dewey', 'Andrew Dillon']","['Cardinal Richelieu', 'Gil De Berault', 'Renee de Cocheforet', 'Henri de Cocheforet', 'Duke of Orleans', 'King Louis XIII', 'Duchesse de Chevreuse', 'Anne of Austria', 'Marie de Medici', 'Clom', 'Father Joseph', 'Captain La Rolle', 'French Army Lieutenant', 'Antoine', 'Jules', 'Mme. de Cocheforet', ""Captain of King's Guard"", ""Captain of Cardinal's Guard""]",,,,"$335,030","November 12, 1923",['United States'],"['New York City, New York, USA']",['Cosmopolitan Productions'],,,,10,"['Drama', 'History']","['None', 'English']",,,5.0,15.0,,"17th century,kingdom of france,louis xiii,house of bourbon,cardinal richelieu",https://m.media-amazon.com/images/M/MV5BMWQ0ZmUyOWItNDE5MS00MzBmLWJlNDgtZWFjZGI5NGM4YWFmXkEyXkFqcGc@._V1_.jpg,['Alan Crosland'],"['Bayard Veiller', 'Stanley J. Weyman']","['Robert B. Mantell', 'John Charles Thomas', 'Alma Rubens']",100.0,,,,,,,,,,,,,,,,,335030.0,,,,,,100.0,11.0,1920.0,Monday,18,2,1,False
23. Scaramouche,1923,2h 4m,Passed,7.1,739,,"When a nobleman murders his best friend, a lawyer becomes a revolutionary with his heart set on vengeance.",https://www.imdb.com/title/tt0014440/?ref_=sr_i_23,"['Rafael Sabatini', 'Willis Goldbeck']",['Rex Ingram'],"['Lloyd Ingraham', 'Alice Terry', 'Ramon Novarro', 'Lewis Stone', 'Julia Swayne Gordon', 'William Humphrey', 'Otto Matieson', 'George Siegmann', 'Bowditch M. Turner', 'James A. Marcus', 'Edith Allen', 'John George', 'Willard Lee Hall', 'Rose Dione', 'Edwin Argus', 'Sibylla Blei', 'J. Edwin Brown', 'Louise Carver']","['Quintin de Kercadiou', 'Aline de Kercadiou', 'André-Louis Moreau', ""The Marquis de la Tour d'Azyr"", 'The Countess de Plougastel', 'The Chevalier de Chabrillane', 'Philippe de Vilmorin', 'Danton', 'Chapelier', 'Challefou Binet', 'Climène Binet', 'Polichinelle - Member of the Troupe', ""The King's Lieutenant"", 'La Révolte', 'King Louis XVI', 'Maid of Honor', 'Monsieur Benoît', 'Member of Theatre Audience']","$858,723 (estimated)",,,,February 1924,['United States'],"['Ren-Mar Studios - 846 N. Cahuenga Blvd., Hollywood, Los Angeles, California, USA']",['Metro Pictures Corporation'],Awards 2 wins & 1 nomination total,2 wins & 1 nomination total,8 Critic reviews,Another Impressive Ingram Epic,"['Action', 'Drama', 'Romance']","['None', 'English', 'French']",,,7.1,739.0,Passed,"georges danton character,jean paul marat character,king louis xvi character,marie antoinette character,napoleon bonaparte character",https://m.media-amazon.com/images/M/MV5BZGRmNGNjNDgtY2Y5Ny00YjZhLTkyMTMtMDAxZTllMjk4NTVmXkEyXkFqcGc@._V1_.jpg,['Rex Ingram'],"['Rafael Sabatini', 'Willis Goldbeck']","['Lloyd Ingraham', 'Alice Terry', 'Ramon Novarro']",124.0,,,,,,,,,,,,,"['September 15, 1923: (Washington, D.C.)', 'September 30, 1923: (New York City, New York)']","['September 15, 1923: (Washington, D.C.)', 'September 30, 1923: (New York City, New York)']",858723.0,,,,,,2.0,1.0,124.0,2.0,1920.0,,18,3,1,False
24. A Man of Action,1923,1h,,,,,"Wealthy Bruce MacAllister is goaded by his fiancée, Helen Sumner, into proving that he is a man of action rather than a pampered youth. After telling his estate administrator, Eugene Preston, that he is going east for a meeting, Bruce dons a disguise and infiltrates the San Francisco, CA, underworld. Bruce is mistaken for master criminal ""The Chicago Kid"" and finds himself leading the gang in a robbery of his own fortune in diamonds. When he discovers Eugene's intention to steal the jewels for himself, the loot changes hands many times. Helen summons the police, the criminals are arrested, and Bruce wins her respect.",https://www.imdb.com/title/tt0014253/?ref_=sr_i_24,['Bradley King'],['James W. Horne'],"['Douglas MacLean', 'Marguerite De La Motte', 'Raymond Hatton', 'Wade Boteler', 'Arthur Millett', 'Kingsley Benedict', 'Arthur Stuart Hull', 'William Courtright', 'Katharine Lewis']","['Bruce MacAllister', 'Helen Sumner', 'Harry Hopwood', 'Spike McNab', 'Dr. Sumner', 'Andy', 'Eugene Preston', ""The 'Deacon'"", ""'Frisco' Rose""]",,,,,"June 3, 1923",['United States'],,['Thomas H. Ince Corporation'],,,,User reviews 1,"['Farce', 'Comedy', 'Crime', 'Drama']","['None', 'English']",,,,,,farce comedy,https://m.media-amazon.com/images/M/MV5BYzcyM2RiMTgtYzk1ZS00NjkzLWI4MGMtZWFmNmRlM2E5NDYzXkEyXkFqcGc@._V1_.jpg,['James W. Horne'],['Bradley King'],"['Douglas MacLean', 'Marguerite De La Motte', 'Raymond Hatton']",60.0,,,,,,,,,,,,,,,,,,,,,,,60.0,6.0,1920.0,Sunday,9,4,1,
25. The Extra Girl,1923,1h 8m,Not Rated,6.7,1.3K,,"A small town girl dreams of movie stardom. A switched photo wins her a movie contract. However, when she arrives Hollywood, she is assigned to the props department. Her parents visit and invest some money with a very shifty individual.",https://www.imdb.com/title/tt0014029/?ref_=sr_i_25,"['Bernard McConville', 'Mack Sennett']",['F. Richard Jones'],"['Mabel Normand', 'Ralph Graves', 'George Nichols', 'Anna Dodge', 'Vernon Dent', 'Ramsey Wallace', 'Charlotte Mineau', 'Mary Mason', 'Max Davidson', 'Louise Carver', 'William Desmond', 'Carl Stockdale', 'Harry Gribbon', 'Billy Bevan', 'George Beranger', 'Teddy the Dog', 'Carl Miller', 'Billy Armstrong']","['Sue Graham', 'Dave Giddings', 'Pa Graham', 'Ma Graham', 'Aaron Applejohn', 'T. Phillip Hackett', 'Belle Brown', 'Actress', 'Tailor', 'Madame McCarthy - Wardrobe Mistress', 'William Desmond - Actor', 'Director', 'Comedy Director', 'Comedian', 'Actor in Wardrobe Line', 'Teddy', None, 'Comedian in Derby']",,,,,"October 28, 1923",['United States'],"['Mack Sennett Studios - 1712 Glendale Blvd., Silver Lake, Los Angeles, California, USA (Studio)']",['Mack Sennett Comedies'],,,4 Critic reviews,The Extra Girl review,"['Farce', 'Comedy', 'Romance']",['English'],,,6.7,1254.0,Not Rated,"film studio,hand print on a woman&apos;s butt,wanting to be a movie star,romantic rivals,comedienne",https://m.media-amazon.com/images/M/MV5BYzk4ODAzZjctYTQxMy00ZTc0LTg0ZDEtZGZmZjhmZTg5YTFhXkEyXkFqcGc@._V1_.jpg,['F. Richard Jones'],"['Bernard McConville', 'Mack Sennett']","['Mabel Normand', 'Ralph Graves', 'George Nichols']",68.0,,,,,,,,,,,,,"['September 24, 1923: (Mission Theatre, Los Angeles, premiere)', 'January 20, 1924: (New York)']","['September 24, 1923: (Mission Theatre, Los Angeles, premiere)', 'January 20, 1924: (New York)']",,,,,,,,,68.0,10.0,1920.0,Sunday,18,3,1,False
