Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link,writers,directors,stars,characters,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,awards_wins_nominations_total,critic_reviews_count,user_reviews_count,genres,Languages,similar_movies,similar_movies_links,json_ld_rating,json_ld_vote_count,json_ld_content_rating,json_ld_keywords,json_ld_poster_url,json_ld_directors,json_ld_writers,json_ld_actors,json_ld_runtime_minutes,sex_nudity_severity,violence_gore_severity,profanity_severity,alcohol_drugs_smoking_severity,frightening_intense_scenes_severity,producers,composer,cinematographer,editor,casting_director,production_designer,costume_designer,release_dates_by_country,aka_titles,budget_numeric,grossWorldWWide_numeric,gross_US_Canada_numeric,opening_weekend_numeric,profit,roi,total_wins,total_nominations,runtime_minutes,release_month,release_decade,release_weekday,cast_size,genre_count,country_count,rating_mismatch
11. Camille,1936,1h 49m,Approved,7.3,9.6K,,"A Parisian courtesan must choose between the young man who loves her and the callous baron who wants her, even as her own health begins to fail.",https://www.imdb.com/title/tt0028683/?ref_=sr_i_11,"['Zoe Akins', 'Frances Marion', 'James Hilton']",['George Cukor'],"['Greta Garbo', 'Robert Taylor', 'Lionel Barrymore', 'Elizabeth Allan', 'Jessie Ralph', 'Henry Daniell', 'Lenore Ulric', 'Laura Hope Crews', ""Rex O'Malley"", 'Mariska Aldrich', 'Harry Allen', 'Marion Ballou', 'Phyllis Barry', 'May Beatty', 'Daisy Belmore', 'Wilson Benge', 'John Bryan', 'Georgia Caine']","['Marguerite Gautier', 'Armand Duval', 'Monsieur Duval', 'Nichette', 'Nanine', 'Baron de Varville', 'Olympe', 'Prudence Duvernoy', 'Gaston', 'Friend of Camille', 'Minor role', 'Corinne', 'Minor Role', 'Dowager', 'Saleswoman', 'Attendant', 'Alfred de Musset', 'Streetwalker']","$1,486,000 (estimated)",,,,"February 24, 1937",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],Nominated for 1 Oscar 6 wins & 1 nomination total,6 wins & 1 nomination total,46 Critic reviews,"Technically well-made, but this film hasn't aged well","['Tragedy', 'Drama', 'Romance']","['English', 'French', 'Latin']",,,7.3,9556.0,Approved,"doomed love,1840s,courtesan,paris france,tuberculosis",https://m.media-amazon.com/images/M/MV5BMjAxODQwMjI2MV5BMl5BanBnXkFtZTgwMzc3NTMyMTE@._V1_.jpg,['George Cukor'],"['Zoe Akins', 'Frances Marion', 'James Hilton']","['Greta Garbo', 'Robert Taylor', 'Lionel Barrymore']",109.0,,,,,,,,,,,,,"['December 12, 1936: (Palm Springs, California, premiere)', 'December 25, 1936: (St. Louis, Missouri)', 'December 25, 1936: (Washington, District of Columbia)', 'December 26, 1936: (limited)', 'January 22, 1937: (New York City, New York)']","['December 12, 1936: (Palm Springs, California, premiere)', 'December 25, 1936: (St. Louis, Missouri)', 'December 25, 1936: (Washington, District of Columbia)', 'December 26, 1936: (limited)', 'January 22, 1937: (New York City, New York)']",1486000.0,,,,,,6.0,1.0,109.0,2.0,1930.0,Wednesday,18,3,1,False
12. Things to Come,1936,1h 40m,Approved,6.6,10K,,"The story of a century: a decades-long second World War leaves plague and anarchy, then a rational state rebuilds civilization and attempts space travel.",https://www.imdb.com/title/tt0028358/?ref_=sr_i_12,['H.G. Wells'],['William Cameron Menzies'],"['Raymond Massey', 'Edward Chapman', 'Ralph Richardson', 'Margaretta Scott', 'Cedric Hardwicke', 'Maurice Braddell', 'Sophie Stewart', 'Derrick De Marney', 'Ann Todd', 'Pearl Argyle', 'Kenneth Villiers', 'Ivan Brandt', 'Anne McLaren', 'Patricia Hilliard', 'Charles Carson', 'Patrick Barr', 'Noel Brophy', 'John Clements']","['John Cabal', 'Pippa Passworthy', 'The Boss', 'Roxana', 'Theotocopulos', 'Dr. Harding', 'Mrs. Cabal', 'Richard Gordon', 'Mary Gordon', 'Catherine Cabal', 'Maurice Passworthy', 'Morden Mitani', 'The Child', 'Janet Gordon', 'Great Grandfather', 'World Transport Official', 'Irishman', 'The Airman']","£300,000 (estimated)",,,,"September 14, 1936",['United Kingdom'],"['Denham Film Studios, Denham, Uxbridge, Buckinghamshire, England, UK (Studio, uncredited)']",['London Film Productions'],,,96 Critic reviews,"great,...because there is NOTHING like it!","['Sci-Fi Epic', 'Drama', 'Sci-Fi', 'War']",['English'],,,6.6,10244.0,Approved,"progress,sleeping gas,utopia quest,global war,perpetual war",https://m.media-amazon.com/images/M/MV5BMTM1NjNkMGQtNGZhZS00YzU4LWEyYzItYTljYTAwNGIyNmI2XkEyXkFqcGc@._V1_.jpg,['William Cameron Menzies'],['H.G. Wells'],"['Raymond Massey', 'Edward Chapman', 'Ralph Richardson']",100.0,,Mild,,,Mild,"['Raymond Massey', 'Edward Chapman', 'Ralph Richardson', 'Margaretta Scott', 'Cedric Hardwicke', 'Maurice Braddell', 'Sophie Stewart', 'Derrick De Marney', 'Ann Todd', 'Pearl Argyle', 'Kenneth Villiers', 'Ivan Brandt', 'Anne McLaren', 'Patricia Hilliard', 'Charles Carson']",,,,,,,"['February 21, 1936: (London, premiere)']","['February 21, 1936: (London, premiere)']",300000.0,,,,,,,,100.0,9.0,1930.0,Monday,18,4,1,False
13. Dracula's Daughter,1936,1h 11m,Approved,6.3,9.2K,,"When Countess Marya Zaleska appears in London, mysterious events occur that lead Dr. Von Helsing to believe that the Countess must be a vampire.",https://www.imdb.com/title/tt0027545/?ref_=sr_i_13,"['Garrett Fort', 'John L. Balderston', 'Bram Stoker']",['Lambert Hillyer'],"['Otto Kruger', 'Gloria Holden', 'Marguerite Churchill', 'Edward Van Sloan', 'Gilbert Emery', 'Irving Pichel', 'Halliwell Hobbes', 'Billy Bevan', 'Nan Grey', 'Hedda Hopper', 'Claud Allister', 'Edgar Norton', 'E.E. Clive', 'Agnes Anderson', 'John Blood', 'David Dunbar', 'Douglas Gordon', 'Owen Gorin']","['Jeffrey Garth', ""Countess Marya Zaleska (Dracula's Daughter)"", 'Janet Blake', 'Professor Von Helsing', 'Sir Basil Humphrey', 'Sandor', 'Hawkins', 'Albert', 'Lili', 'Lady Esme Hammond', 'Sir Aubrey', 'Hobbs', 'Sergeant Wilkes', 'Elena', 'Bobby', 'Motor Bobby', 'Attendant', ""Groom's Friend""]",,,,,"May 11, 1936",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],Awards 1 win & 1 nomination total,1 win & 1 nomination total,89 Critic reviews,Lesbian undertones?,"['Dark Fantasy', 'Supernatural Horror', 'Vampire Horror', 'Drama', 'Fantasy', 'Horror']","['English', 'German']",,,6.3,9210.0,Approved,"female vampire,london england,van helsing character,monster movie,hypnosis",https://m.media-amazon.com/images/M/MV5BOTY1ZDY0N2ItODI3MC00MTA2LWI1NGUtMjhlYzdmZjA5YzdmXkEyXkFqcGc@._V1_.jpg,['Lambert Hillyer'],"['Garrett Fort', 'John L. Balderston', 'Bram Stoker']","['Otto Kruger', 'Gloria Holden', 'Marguerite Churchill']",71.0,Mild,Mild,,,Mild,,,,,,,,,,,,,,,,1.0,1.0,71.0,5.0,1930.0,Monday,18,6,1,False
14. Born to Dance,1936,1h 46m,Approved,6.7,2.2K,,"On leave, a sailor falls in love with a young lady aspiring to become a Broadway dancer, but their relationship is jeopardized by an established Broadway star, who is also enamored by him.",https://www.imdb.com/title/tt0027387/?ref_=sr_i_14,"['Jack McGowan', 'Sid Silvers', 'Buddy G. DeSylva']",['Roy Del Ruth'],"['Eleanor Powell', 'James Stewart', 'Virginia Bruce', 'Una Merkel', 'Sid Silvers', 'Frances Langford', 'Raymond Walburn', 'Alan Dinehart', 'Buddy Ebsen', 'Juanita Quigley', 'Georges', 'Jalna', 'Reginald Gardiner', 'Barnett Parker', 'J. Marshall Smith', 'L. Dwight Snyder', 'Jay Johnson', 'Del Porter']","['Nora Paige', 'Ted Barker', 'Lucy James', 'Jenny Saks', ""'Gunny' Saks"", ""'Peppy' Turner"", 'Capt. Dingby', 'McKay', ""'Mush' Tracy"", 'Sally Saks', 'Georges and Jalna', 'Georges and Jalna', 'Policeman', 'Floorwalker', 'Member of The Foursome', 'Member of The Foursome', 'Member of The Foursome', 'Member of The Foursome']",,,"$941,774",,"November 27, 1936",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],Nominated for 2 Oscars 1 win & 2 nominations total,1 win & 2 nominations total,15 Critic reviews,POWELL LEGS SHOULD'VE BEEN NOMINATED...!,"['Comedy', 'Musical', 'Romance']",['English'],,,6.7,2154.0,Approved,"song,aspiring dancer,female tap dancer,tap dancer,based on story",https://m.media-amazon.com/images/M/MV5BZWYyYzdhN2ItY2U1Zi00ZTBjLThmNDgtZTc2YjlhZTFjZmExXkEyXkFqcGc@._V1_.jpg,['Roy Del Ruth'],"['Jack McGowan', 'Sid Silvers', 'Buddy G. DeSylva']","['Eleanor Powell', 'James Stewart', 'Virginia Bruce']",106.0,Mild,Mild,,Mild,,,['Dave Gould'],,,,,,,,,941774.0,,,,,1.0,2.0,106.0,11.0,1930.0,Friday,18,3,1,False
15. The Walking Dead,1936,1h 6m,Approved,6.6,3.7K,,"After hapless pianist and ex-con John Elman is framed for murder, he is resurrected by a scientist after his execution.",https://www.imdb.com/title/tt0028478/?ref_=sr_i_15,"['Ewart Adamson', 'Peter Milne', 'Robert Hardy Andrews']",['Michael Curtiz'],"['Boris Karloff', 'Ricardo Cortez', 'Edmund Gwenn', 'Marguerite Churchill', 'Warren Hull', 'Barton MacLane', ""Henry O'Neill"", 'Joe King', 'Addison Richards', 'Paul Harvey', 'Robert Strange', 'Joe Sawyer', 'Eddie Acuff', 'Kenneth Harlan', 'Miki Morita', 'Ruth Robinson', 'Brandon Beach', 'George Beranger']","['John Elman', 'Nolan', 'Dr. Evan Beaumont', 'Nancy', 'Jimmy', 'Loder', 'District Attorney Werner', 'Judge Roger Shaw', 'Prison Warden', 'Blackstone', 'Merritt', 'Trigger Smith', 'Betcha', 'Stephen Martin', 'Sako', 'Mrs. Shaw', 'Second Guest', ""Nolan's Butler""]","$217,000 (estimated)",,,,"March 14, 1936",['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Warner Bros.'],,,69 Critic reviews,Minor Horror Masterpiece,"['Gangster', 'Supernatural Horror', 'Crime', 'Drama', 'Horror', 'Sci-Fi']",['English'],,,6.6,3690.0,Approved,"mad scientist,back from the dead,reanimation,mad doctor,run over by a train",https://m.media-amazon.com/images/M/MV5BZDM0NWE2OGYtNDdjMC00YjdjLThmOTYtM2IwNTY5ZGU0YTQ2XkEyXkFqcGc@._V1_.jpg,['Michael Curtiz'],"['Ewart Adamson', 'Peter Milne', 'Robert Hardy Andrews']","['Boris Karloff', 'Ricardo Cortez', 'Edmund Gwenn']",66.0,,Mild,,Mild,Mild,,,,,,,,"['March 1, 1936: (New York City, New York)', 'April 22, 1936: (London)']","['March 1, 1936: (New York City, New York)', 'April 22, 1936: (London)']",217000.0,,,,,,,,66.0,3.0,1930.0,Saturday,18,6,1,False
16. The Last of the Mohicans,1936,1h 31m,Approved,6.6,2K,,"During the brutal French and Indian War, the legendary scout Hawkeye is prevailed upon to escort Major Duncan Heyward, and the two daughters of Fort William Henry commander Colonel Munro -- Alice and Cora -- to safety through.",https://www.imdb.com/title/tt0027869/?ref_=sr_i_16,"['James Fenimore Cooper', 'Philip Dunne', 'John L. Balderston']",['George B. Seitz'],"['Randolph Scott', 'Binnie Barnes', 'Henry Wilcoxon', 'Bruce Cabot', 'Heather Angel', 'Phillip Reed', 'Robert Barrat', 'Hugh Buckler', 'Willard Robertson', 'William Stack', 'Lumsden Hare', 'Frank McGlynn Sr.', 'Will Stanton', 'William V. Mong', 'Art Dupuis', 'Ian Maclaren', 'Reginald Barlow', 'Olaf Hytten']","['Hawkeye', 'Alice Munro', 'Major Duncan Heyward', 'Magua', 'Cora Munro', 'Uncas', 'Chingachgook', 'Colonel Munro', 'Captain Winthrop', 'General Montcalm', 'General Abercrombie', 'David Gamut', 'Jenkins', 'Sachem', 'De Levis', 'William Pitt', 'Duke of Newcastle', 'King George II']",,,,,"September 4, 1936",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['Reliance Productions of California', 'Edward Small Productions']",Nominated for 1 Oscar 1 nomination total,,15 Critic reviews,Mohican starter kit,"['Classical Western', 'Adventure', 'Drama', 'Western']",['English'],,,6.6,1961.0,Approved,"mohican tribe,native american,french and indian war,18th century,1750s",https://m.media-amazon.com/images/M/MV5BZmZlNjg4YzMtYjk0Mi00MTJlLTlhY2UtNDQ4MTQ2NzljYjExXkEyXkFqcGc@._V1_.jpg,['George B. Seitz'],"['James Fenimore Cooper', 'Philip Dunne', 'John L. Balderston']","['Randolph Scott', 'Binnie Barnes', 'Henry Wilcoxon']",91.0,,Mild,,,Mild,,,,,,,,"['August 13, 1936: (Saratoga Springs, New York, premiere)', 'August 19, 1936: (New York City, New York)']","['August 13, 1936: (Saratoga Springs, New York, premiere)', 'August 19, 1936: (New York City, New York)']",,,,,,,,,91.0,9.0,1930.0,Friday,18,4,1,False
17. Dodsworth,1936,1h 41m,Approved,7.7,11K,,A retired auto manufacturer and his wife take a long-planned European vacation only to find that they want very different things from life.,https://www.imdb.com/title/tt0027532/?ref_=sr_i_17,"['Sinclair Lewis', 'Sidney Howard', 'Robert Wyler']",['William Wyler'],"['Walter Huston', 'Ruth Chatterton', 'Paul Lukas', 'Mary Astor', 'David Niven', 'Gregory Gaye', 'Maria Ouspenskaya', 'Odette Myrtil', 'Spring Byington', 'Harlan Briggs', 'Kathryn Marlowe', 'John Payne', 'Bobby Barber', 'John Barclay', 'Wilson Benge', 'Ted Billings', 'Eugene Borden', 'Horace B. Carpenter']","['Sam Dodsworth', 'Fran Dodsworth', 'Arnold Iselin', 'Edith Cortright', 'Captain Lockert', 'Kurt Von Obersdorf', 'Baroness Von Obersdorf', 'Renée de Penable', 'Matey Pearson', 'Tubby Pearson', 'Emily', 'Harry', 'Italian Taxi Driver', 'Ship Passenger', 'Steward on Queen Mary', 'Man on Railroad Platform', 'Baggage Carrier at Train Station', 'Motor Company Employee']",,,,,"September 23, 1936",['United States'],"['New York City, New York, USA (Exterior)']",['The Samuel Goldwyn Company'],Won 1 Oscar 6 wins & 9 nominations total,6 wins & 9 nominations total,40 Critic reviews,Show me an actor of Walter Huston's caliber working today.,"['Drama', 'Romance']","['English', 'French', 'German', 'Italian']",,,7.7,11178.0,Approved,"paris france,grandfather,grandmother,national film registry,marriage",https://m.media-amazon.com/images/M/MV5BOThmMGMyZWUtODFkMS00ZDMyLTg1OTYtYWI5NmI3YTI4NDgwXkEyXkFqcGc@._V1_.jpg,['William Wyler'],"['Sinclair Lewis', 'Sidney Howard', 'Robert Wyler']","['Walter Huston', 'Ruth Chatterton', 'Paul Lukas']",101.0,,,,Mild,,"['Walter Huston', 'Ruth Chatterton', 'Paul Lukas', 'Mary Astor', 'David Niven', 'Gregory Gaye', 'Maria Ouspenskaya', 'Odette Myrtil', 'Spring Byington', 'Harlan Briggs', 'Kathryn Marlowe', 'John Payne']",,,,,,,"['October 21, 1936: (London)']","['October 21, 1936: (London)']",,,,,,,6.0,9.0,101.0,9.0,1930.0,Wednesday,18,2,1,False
18. The Petrified Forest,1936,1h 22m,Approved,7.5,16K,,"A waitress, a hobo and a bank robber get mixed up at a lonely diner in the desert.",https://www.imdb.com/title/tt0028096/?ref_=sr_i_18,"['Charles Kenyon', 'Delmer Daves', 'Robert E. Sherwood']",['Archie Mayo'],"['Leslie Howard', 'Humphrey Bogart', 'Bette Davis', 'Genevieve Tobin', 'Dick Foran', 'Joe Sawyer', 'Porter Hall', 'Charley Grapewin', 'Paul Harvey', 'Eddie Acuff', 'Adrian Morris', 'Nina Campana', 'Slim Thompson', 'John Alexander', 'Arthur Aylesworth', 'Jack Cheatham', 'Jim Farley', 'George Guhl']","['Alan Squier', 'Duke Mantee', 'Gabrielle Maple', 'Mrs. Chisholm', 'Boze Hertzlinger', 'Jackie', 'Jason Maple', 'Gramp Maple', 'Mr. Chisholm', 'Lineman', 'Ruby', 'Paula', 'Slim', 'Joseph', 'Commander of the Black Horse Troopers', 'Deputy', 'Sheriff', 'Black Horse Trooper']","$500,000 (estimated)",,,,"February 8, 1936",['United States'],"['Red Rock Canyon State Park - Highway 14, Cantil, California, USA']",['Warner Bros.'],Awards 4 wins total,,50 Critic reviews,An amazingly relevant piece of cinema...,"['Drama', 'Thriller']",['English'],,,7.5,16001.0,Approved,"diner,drifter,artist,self destructiveness,love triangle",https://m.media-amazon.com/images/M/MV5BNDc4MGQzYjEtODNmYi00ZWIzLTliYzEtNjBiNjlmNzlhYjcyXkEyXkFqcGc@._V1_.jpg,['Archie Mayo'],"['Charles Kenyon', 'Delmer Daves', 'Robert E. Sherwood']","['Leslie Howard', 'Humphrey Bogart', 'Bette Davis']",82.0,,Mild,,Mild,,,,,,,,,"['January 30, 1936: (St. Louis, Missouri, premiere)', 'March 6, 1936: (London)']","['January 30, 1936: (St. Louis, Missouri, premiere)', 'March 6, 1936: (London)']",500000.0,,,,,,,,82.0,2.0,1930.0,Saturday,18,2,1,False
19. Secret Agent,1936,1h 26m,Approved,6.4,9.7K,67.0,"After three British Agents are assigned to assassinate a mysterious German spy during World War I, two of them become ambivalent when their duty to the mission conflicts with their consciences.",https://www.imdb.com/title/tt0028231/?ref_=sr_i_19,"['Campbell Dixon', 'W. Somerset Maugham', 'Charles Bennett']",['Alfred Hitchcock'],"['John Gielgud', 'Madeleine Carroll', 'Robert Young', 'Peter Lorre', 'Percy Marmont', 'Florence Kahn', 'Charles Carson', 'Lilli Palmer', 'Denys Blakelock', 'Sebastian Cabot', 'Tom Helmore', 'Andreas Malandrinos', 'Howard Marion-Crawford', 'Rene Ray', 'Michael Redgrave', 'Michael Rennie', 'Michel Saint-Denis']","['Ashenden', 'Elsa', 'Marvin', 'The General', 'Caypor', 'Mrs. Caypor', ""'R'"", 'Lilli', 'Minor Role', 'Bit Part', 'Col. Anderson', 'Manager', 'Karl', 'Maid', 'Army Officer', 'Army Captain', 'Coachman']",,,$605,,"June 15, 1936",['United Kingdom'],"['Frutigen, Kanton Bern, Switzerland']",['Gaumont British Picture Corporation'],Awards 4 wins total,,47 Critic reviews,Classic early Hitchcock,"['Spy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'French', 'German', 'Italian']",,,6.4,9748.0,Approved,"espionage,tolling bell,spy thriller,psychotronic film,man slaps a woman",https://m.media-amazon.com/images/M/MV5BOWE5Mjk4ODQtNDFlZC00Mzk0LThmYjgtZDBjOWM2MTdjYWM3XkEyXkFqcGc@._V1_.jpg,['Alfred Hitchcock'],"['Campbell Dixon', 'W. Somerset Maugham', 'Charles Bennett']","['John Gielgud', 'Madeleine Carroll', 'Robert Young']",86.0,,Mild,,Mild,Mild,,,,,,,,"['May 1936: (London)', 'June 12, 1936: (New York City, New York)']","['May 1936: (London)', 'June 12, 1936: (New York City, New York)']",,605.0,,,,,,,86.0,6.0,1930.0,Monday,17,5,1,False
20. Come and Get It,1936,1h 39m,Approved,6.8,2.7K,,"An ambitious lumberjack abandons his saloon girl lover so that he can marry into wealth, but years later becomes infatuated with the woman's daughter.",https://www.imdb.com/title/tt0027459/?ref_=sr_i_20,"['Edna Ferber', 'Jane Murfin', 'Jules Furthman']","['Howard Hawks', 'Richard Rosson', 'William Wyler']","['Edward Arnold', 'Joel McCrea', 'Frances Farmer', 'Walter Brennan', 'Mady Christians', 'Mary Nash', 'Andrea Leeds', 'Frank Shields Sr.', 'Edwin Maxwell', 'Cecil Cunningham', 'Charles Halton', 'Edwin August', 'Bobby Barber', 'Charles Bennett', 'Clem Bevans', 'Edward Biby', 'Stanley Blystone', 'Harry C. Bradley']","['Barney Glasgow', 'Richard Glasgow', 'Lotta Morgan', 'Swan Bostrom', 'Karie', 'Emma Louise', 'Evvie Glasgow', 'Tony Schwerke', 'Sid LeMaire', 'Josie', 'Mr. Hewitt', 'Restaurant Patron', 'Diner', 'Man', 'Gunnar Gallagher', 'Dining Car Patron', 'Lumberjack', 'Thomas Gubbins']",,,,,"December 23, 1936",['United States'],"['Clearwater River, Idaho, USA (logging sequences)']",['The Samuel Goldwyn Company'],Won 1 Oscar 4 wins & 1 nomination total,4 wins & 1 nomination total,30 Critic reviews,Worth Getting,"['Drama', 'Romance']",['English'],,,6.8,2656.0,Approved,"lumberjack,tree conservation,year 1884,marital infidelity,northern wisconsin",https://m.media-amazon.com/images/M/MV5BMWEzMTk0YjQtMzUzNi00NGExLWFiYjUtMGVkZjFkY2MxZjE5XkEyXkFqcGc@._V1_.jpg,"['Howard Hawks', 'Richard Rosson', 'William Wyler']","['Edna Ferber', 'Jane Murfin', 'Jules Furthman']","['Edward Arnold', 'Joel McCrea', 'Frances Farmer']",99.0,,,,Mild,,,,,,,,,"['November 6, 1936: (Portland, Oregon)', 'November 6, 1936: (Seattle, Washington)', 'November 11, 1936: (New York City, New York)', 'November 20, 1936: (London, premiere)']","['November 6, 1936: (Portland, Oregon)', 'November 6, 1936: (Seattle, Washington)', 'November 11, 1936: (New York City, New York)', 'November 20, 1936: (London, premiere)']",,,,,,,4.0,1.0,99.0,12.0,1930.0,Wednesday,18,2,1,False
21. Bullets or Ballots,1936,1h 22m,Approved,7.0,3.8K,,"When a crusader against rackets is murdered, a grand jury battles the rackets by promoting McLaren to be in charge of the cleanup. He fires NYPD Detective Blake, who punches him and joins the racket.",https://www.imdb.com/title/tt0027407/?ref_=sr_i_21,"['Seton I. Miller', 'Martin Mooney']",['William Keighley'],"['Edward G. Robinson', 'Joan Blondell', 'Barton MacLane', 'Humphrey Bogart', 'Frank McHugh', 'Joe King', 'Dick Purcell', 'George E. Stone', 'Joseph Crehan', ""Henry O'Neill"", 'Henry Kolker', 'Gilbert Emery', 'Herbert Rawlinson', 'Louise Beavers', 'Norman Willis', 'Harry Adams', 'Russell Beach', 'Wilda Bennett']","['Johnny Blake', 'Lee Morgan', 'Al Kruger', ""'Bugs' Fenner"", 'Herman', 'Capt. Dan McLaren', 'Ed Driscoll', 'Wires Kagel', 'Grand Jury Spokesman', 'Ward Bryant', 'Mr. Hollister', 'Mr. Thorndyke', 'Mr. Caldwell', 'Nellie LaFleur', 'Louie Vinci', 'Clerk', 'Prizefighter', 'Grand Jury Woman']",,,"$8,605",,"June 6, 1936",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,,18 Critic reviews,"BULLETS OR BALLOTS (William Keighley, 1936) ***","['Film Noir', 'Crime', 'Drama', 'Thriller']",['English'],,,7.0,3752.0,Approved,"new york city,manhattan new york city,greed,no music,police officer",https://m.media-amazon.com/images/M/MV5BZDIyZTI0ZDAtMDRlNi00MDY1LWJiNjUtMGQzMWQ5YzdhNmJlXkEyXkFqcGc@._V1_.jpg,['William Keighley'],"['Seton I. Miller', 'Martin Mooney']","['Edward G. Robinson', 'Joan Blondell', 'Barton MacLane']",82.0,,Mild,,Mild,Mild,,,,,,,,"['May 26, 1936: (New York City, New York)', 'August 18, 1936: (London)', 'August 28, 1936: (Brussels)']","['May 26, 1936: (New York City, New York)', 'August 18, 1936: (London)', 'August 28, 1936: (Brussels)']",,8605.0,,,,,,,82.0,6.0,1930.0,Saturday,18,4,1,False
22. The Only Son,1936,1h 22m,Not Rated,7.7,4.6K,,"A widow sends her only son away to receive a better education. Years later, she visits him, finding him a poor school teacher with a wife and son.",https://www.imdb.com/title/tt0027752/?ref_=sr_i_22,"['Yasujirō Ozu', 'Tadao Ikeda', 'Masao Arata']",['Yasujirō Ozu'],"['Chōko Iida', ""Shin'ichi Himori"", 'Masao Hayama', 'Yoshiko Tsubouchi', 'Mitsuko Yoshikawa', 'Chishū Ryū', 'Tomoko Naniwa', 'Jun Yokoyama', 'Tomio Aoki', 'Eiko Takamatsu', 'Seiichi Katō', 'Kazuko Kojima', 'Kiyoshi Aono']","['Tsune Nonomiya (O-Tsune)', 'Ryosuke Nonomiya', 'Ryosuke Nonomiya, as child', 'Sugiko', 'O-Taka', 'Professor Ookubo', ""Ookubo's wife"", ""Okubo's son"", 'Tomibo', 'Jokou', 'Kinjo no ko', 'Kunishi', 'Matsumura, old man']",,,,,"April 1, 1987",['Japan'],,['Shochiku'],,,31 Critic reviews,All the hallmarks of the later Ozu are already present..,"['Japanese', 'Drama']","['Japanese', 'German']",,,7.7,4613.0,Not Rated,"maternal love,shinshu japan,tokyo japan,1930s,1920s",https://m.media-amazon.com/images/M/MV5BYmNjMWQzYzItNzBhMS00MjM3LTg4ZjgtMzZkNjk4MDZkYjRlXkEyXkFqcGc@._V1_.jpg,['Yasujirō Ozu'],"['Yasujirō Ozu', 'Tadao Ikeda', 'Masao Arata']","['Chōko Iida', 'Shin&apos;ichi Himori', 'Masao Hayama']",82.0,,,,,,,,,,,,,"['September 1995: (Tokyo International Film Festival)', '2008: (DVD release)']","['September 1995: (Tokyo International Film Festival)', '2008: (DVD release)']",,,,,,,,,82.0,4.0,1980.0,Wednesday,13,2,1,False
23. Next Time We Love,1936,1h 27m,Approved,6.4,753,,A young married couple's relationship becomes strained when he is assigned overseas as a foreign correspondent and she becomes a major stage star.,https://www.imdb.com/title/tt0028029/?ref_=sr_i_23,"['Melville Baker', 'Ursula Parrott', 'Doris Anderson']",['Edward H. Griffith'],"['Margaret Sullavan', 'James Stewart', 'Ray Milland', 'Grant Mitchell', 'Robert McWade', 'Anna Demetrio', 'Ronnie Cosby', 'Arthur Aylesworth', 'King Baggot', 'Tommy Bond', 'Harry C. Bradley', 'Tyler Brooke', 'Daisy Bufford', 'Nat Carr', 'Jack Cheatham', 'Jack Daley', 'John Dilson', 'Charles Fallon']","['Cicely Hunt Tyler', 'Christopher Tyler', 'Tommy Abbott', 'Michael Jennings', 'Frank Carteret', 'Madame Donato', 'Kit', 'Secretary', 'Character man', 'Pesky Kid', 'Desk Clerk', 'Author', 'Maid', 'Assistant', 'Taxi Driver', 'Conductor', 'Stage Manager', 'Prof. Dindet']",,,,,"January 30, 1936",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],Awards 3 wins total,,8 Critic reviews,Not a wonderful start to a fantastic career,"['Drama', 'Romance']",['English'],,,6.4,753.0,Approved,"grief,melodrama,married,young,sullavan and stewart",https://m.media-amazon.com/images/M/MV5BMDE2NDdlZjQtODhkNy00ZWFhLThhMmItYWZmYWE5MmZjZjJjXkEyXkFqcGc@._V1_.jpg,['Edward H. Griffith'],"['Melville Baker', 'Ursula Parrott', 'Doris Anderson']","['Margaret Sullavan', 'James Stewart', 'Ray Milland']",87.0,,,,,,,,,,,,,"['March 19, 1936: (London)', 'June 1936: (limited)']","['March 19, 1936: (London)', 'June 1936: (limited)']",,,,,,,,,87.0,1.0,1930.0,Thursday,18,2,1,False
